elevation_deg,slant_range_km,doppler_proxy,time_index,frequency_ghz,rain_mm_hr,humidity_pct,temperature_c,fspl_db,atmospheric_loss_db,excess_loss_db
46.84361779808296,793.4863671097728,5.129939719657324,0.2746549309861972,12.5,45.61037856245911,55.98447030867391,11.011631640073002,172.37898965098015,0.8064273833254323,0.8064273833254323
26.01464132427005,1182.2879321355372,6.740114969189109,0.2748549709941988,12.5,10.467419969204938,85.05148363382088,-5.585875070754178,175.84266539359538,0.5135930070387927,0.5135930070387927
79.01374160816347,610.2133811071662,1.4293017003937167,0.2750550110022004,12.5,1.9708792560181487,57.007456358114325,0.097043225599128,170.09783479752082,0.09540415539541165,0.09540415539541165
42.85094667522657,841.9684805584675,5.498440679932375,0.275255051010202,12.5,37.06543541753811,74.65822304024196,-2.2662348436043667,172.89411693633582,0.7565444159033871,0.7565444159033871
48.75947508402366,773.1169476890782,4.94416104955079,0.2754550910182036,12.5,41.38051306745766,58.01804454982787,14.084388433076896,172.15310413320856,0.7217986571416016,0.7217986571416016
35.53483639898008,957.2328280058337,6.103217210810867,0.2756551310262052,12.5,48.39322829756777,43.66804534277137,16.462777047537507,174.0085519440144,1.040107284228809,1.040107284228809
55.40082237196883,714.5546396286854,4.258739478279057,0.2758551710342068,12.5,44.49181970441553,41.961007736681175,37.447006564213,171.46890912933333,0.6779369931106147,0.6779369931106147
18.899529169726936,1438.3370975390153,7.095660154495883,0.2760552110422084,12.5,30.026738410320743,55.52587165538073,-6.3384247861383045,177.54541389826335,1.2677000640264748,1.2677000640264748
38.24193061539966,909.9847515370952,5.890530859730887,0.27625525105021,12.5,26.50261696061904,75.3296794208529,19.99339865775236,173.56888255979658,0.6386734097161851,0.6386734097161851
87.40004739849944,600.5649838153104,0.3402162129072673,0.2764552910582116,12.5,1.3920525631293146,66.30428911084601,16.324926366412065,169.95940039786944,0.09880084538230292,0.09880084538230292
26.94134177959584,1155.3984082094858,6.686031323554633,0.2766553310662132,12.5,12.332822342238892,71.3177573940326,15.81165489679146,175.6428355577412,0.5060781381848789,0.5060781381848789
60.82261648600984,678.2093316512119,3.656362880513907,0.2768553710742148,12.5,22.98073758664632,46.93958104391655,33.657964369141325,171.01547548114485,0.3662969646599994,0.3662969646599994
32.64115545909907,1014.9054148755604,6.315488861901632,0.2770554110822164,12.5,31.42519500417839,58.88612075745633,0.2769235347743244,174.51671165269852,0.7985381567910385,0.7985381567910385
70.74521568336105,632.2483706808443,2.473271081311004,0.277255451090218,12.5,27.862591665920533,32.66371589815962,-7.961336282931427,170.40595463677369,0.3786300040211093,0.3786300040211093
16.124261161059735,1567.678225925,7.204962320278635,0.2774554910982196,12.5,37.131799484084524,79.05194495748724,23.613575381709623,178.29333878623828,1.875142100284161,1.875142100284161
87.4347888316763,600.5499750427971,0.3356731889850639,0.2776555311062212,12.5,13.988346544352042,89.39352973439247,7.257873206799008,169.9591833253225,0.2709719287032213,0.2709719287032213
43.57211101760934,832.5570645927555,5.433805883235844,0.2778555711142228,12.5,28.24763038262366,54.41274375748026,-9.12050418937377,172.79648046681297,0.5643846978131004,0.5643846978131004
25.06428938444944,1211.2242877165509,6.793747597149706,0.2780556111222244,12.5,4.407112169539607,30.6578191878926,2.5687003645206907,176.05269167625858,0.2086775384801079,0.2086775384801079
11.247223523051076,1847.5763007442235,7.35596049801076,0.278255651130226,12.5,20.683276179160348,40.187558373056845,5.466338710840594,179.72024791660454,1.4626106972220034,1.4626106972220034
19.429421932440963,1415.76399957172,7.072889742503566,0.2784556911382276,12.5,37.50804164773005,69.15161266502514,20.841918839212106,177.4080175556848,1.541182283515031,1.541182283515031
49.1807856272615,768.8655110289101,4.902558214605763,0.2786557311462292,12.5,34.6700426714522,66.72475909223155,-1.3707102975363945,172.1052078643553,0.6308125238040816,0.6308125238040816
33.64526999665934,993.9805214278854,6.243628052245754,0.2788557711542308,12.5,49.53213685860895,77.27188317513264,10.6527173976699,174.33575773645197,1.190245770112382,1.190245770112382
75.4550861000218,618.0804058719405,1.8835414017277703,0.2790558111622324,12.5,13.8945562993878,45.23304065766409,14.123772220891627,170.2090997799,0.22153391056977836,0.22153391056977836
41.625439511253504,858.6819986241253,5.606274235607304,0.279255851170234,12.5,24.90946495869896,75.81791493282805,12.961869568204545,173.06484742939313,0.568806695069316,0.568806695069316
26.14071316994854,1178.5544362006826,6.7328605319555335,0.2794558911782356,12.5,16.476520688699836,71.27904129142019,38.69703833333909,175.81519319882028,0.6272045057328401,0.6272045057328401
57.45732386134255,699.6891532280097,4.03445737648411,0.2796559311862372,12.5,22.030155702958737,49.36886986283059,-7.724788110485194,171.28630308841866,0.3701744882484048,0.3701744882484048
65.0760634352629,655.5786839145312,3.160610355635437,0.2798559711942388,12.5,42.8475064934694,62.72928888341772,37.54840932261997,170.72069674175464,0.6233708435589945,0.6233708435589945
19.19856217158074,1425.5196269261842,7.082884670969991,0.2800560112022404,12.5,34.21045375942433,38.836428509899605,19.096860699701665,177.4676642834889,1.3298162393468969,1.3298162393468969
19.247633384507,1423.4358639010748,7.080769781521232,0.280256051210242,12.5,44.12205956737908,57.15387020613496,29.78638574849192,177.45495833637688,1.737680911795495,1.737680911795495
8.117071289351152,2069.346196726304,7.424862241662391,0.2804560912182436,12.5,10.175555416594324,82.87184037333846,11.519630900803772,180.70486332384286,1.5525991966467734,1.5525991966467734
67.59417128057945,644.3135758361213,2.858733215739583,0.2806561312262453,12.5,43.6680558920719,55.271482789523446,12.691894062849023,170.57014590272053,0.6114795246489219,0.6114795246489219
61.42338484785344,674.7205118876855,3.5875010687591184,0.2808561712342468,12.5,2.9881137089192213,80.37400238852533,33.96632495079118,170.9706785232708,0.15307067384113796,0.15307067384113796
45.34362443873418,810.6925007623904,5.271399774772954,0.2810562112422484,12.5,44.42996402185762,65.41520191558166,34.79672481459511,172.56532337284222,0.8247240766501099,0.8247240766501099
76.75448816238176,614.9349551091645,1.718431067223982,0.28125625125025,12.5,16.453688973036396,41.51260278614141,1.9344440715648807,170.1647838722185,0.2453926202860889,0.2453926202860889
73.48196300075452,623.4765070138374,2.1323787892149286,0.2814562912582516,12.5,15.729381670703324,64.8663746818738,-0.0379060707690914,170.28460213284444,0.27101046860825834,0.27101046860825834
54.75512097372393,719.5155392088782,4.32804148547793,0.2816563312662532,12.5,25.604428834933195,60.35899974942381,14.811758693497556,171.529003814767,0.4486485218991786,0.4486485218991786
78.80305884362699,610.6142642349532,1.4563648559675897,0.2818563712742548,12.5,47.03450938616159,53.91848011178304,35.013851356384585,170.10353916823055,0.6135599538570605,0.6135599538570605
22.4965028531253,1296.9402114255522,6.9292716640099625,0.2820564112822564,12.5,2.3890682340702685,37.17782637096422,6.117754670308816,176.64659937403297,0.1924087367633166,0.1924087367633166
14.513167648806869,1652.1489211805062,7.260675545795578,0.282256451290258,12.5,17.611548753537264,55.00251983083379,22.600730766956566,178.7491840827053,1.072951745978167,1.072951745978167
27.92871697894412,1128.1102084463057,6.626482424562111,0.2824564912982596,12.5,42.82859943416678,34.36574257437763,25.407584387030056,175.43523084498838,1.1308212534079414,1.1308212534079414
9.852382767591765,1941.953304291785,7.38938904255252,0.2826565313062612,12.5,19.80272387177334,35.92614308392508,28.93373324470779,180.1529759154502,1.5775705536582816,1.5775705536582816
50.14940988008773,759.3877011726481,4.805908625182506,0.2828565713142628,12.5,9.95784487985335,54.95499197596296,18.19622289604816,171.9974714431762,0.23687221217069887,0.23687221217069887
84.61148384507173,602.4326984194922,0.7043157753130171,0.2830566113222644,12.5,21.23970906657059,48.32288891810782,10.12275891394848,169.98637098343488,0.30310341398937496,0.30310341398937496
8.34420095682332,2052.019489380766,7.420605980358871,0.283256651330266,12.5,19.277625074583465,85.53265955173342,38.350799439948645,180.6318298849638,2.24628446694867,2.24628446694867
15.379342690852278,1605.8223974600828,7.231433134942377,0.2834566913382677,12.5,45.77081007333517,52.54234832281623,20.566537665142636,178.50215048040593,2.2088310191993012,2.2088310191993012
43.436917404092,834.2981768445597,5.445988566819361,0.2836567313462692,12.5,38.096718787154856,75.471487324326,26.428260581663544,172.81462615096228,0.7668567862316645,0.7668567862316645
84.37937648987192,602.6475176008862,0.7345584277225911,0.2838567713542708,12.5,25.25577778720032,61.814851581974565,7.2491422847939155,169.98946769964795,0.3660258143162053,0.3660258143162053
31.873268923023797,1031.6083148428866,6.369136017368857,0.2840568113622724,12.5,49.41852833607855,72.24514011854012,23.497459050154006,174.65849693870422,1.234523715807116,1.234523715807116
48.11495873851336,779.7767099329358,5.007286563154939,0.284256851370274,12.5,23.263876563796167,45.60695898092395,2.889883108206297,172.2276054543059,0.4316682718489319,0.4316682718489319
8.533693019283328,2037.716741915504,7.416965793216784,0.2844568913782757,12.5,2.9118915410137616,86.51429837029974,2.2548458764318084,180.57107653293303,0.9517596634944708,0.9517596634944708
17.60917208177755,1496.0716934738664,7.148566884693601,0.2846569313862772,12.5,13.113716090749245,61.80530981486544,25.73611009047132,177.88724837851123,0.7479647162125691,0.7479647162125691
88.86356045150198,600.1078801820786,0.1487498352619811,0.2848569713942788,12.5,21.80352401096563,79.87944427711497,16.069736813146754,169.95278685304424,0.3476850131089771,0.3476850131089771
87.03508919706387,600.7348920987597,0.3879327281178178,0.2850570114022804,12.5,7.845131207306005,51.902741608566814,24.16383052111949,169.96185741070707,0.15423410317387354,0.15423410317387354
5.419898379424818,2290.865780988708,7.46646916109098,0.285257051410282,12.5,47.37825631620215,36.01268094303147,3.4719245374045844,181.58819316325486,6.176602004017475,6.176602004017475
85.9040017609753,601.4037644303153,0.5357083424937814,0.2854570914182837,12.5,38.34244489088866,70.42269886325093,19.93616705283652,169.9715231041307,0.5250791453335761,0.5250791453335761
59.32519471431753,687.3511780068402,3.826235738296036,0.2856571314262852,12.5,13.414360021388632,30.465578900245468,12.196682485155629,171.1317738864434,0.22151266881771728,0.22151266881771728
78.77305503420187,610.6720079257766,1.4602173878690925,0.2858571714342868,12.5,29.54022667589579,58.517578593930494,19.8480143422764,170.10436052410364,0.41680751991992254,0.41680751991992254
43.65288772887802,831.5218121762337,5.426512420101346,0.2860572114422884,12.5,36.0724578554786,41.56811415998756,4.543986612210968,172.78567317934238,0.6691042466240291,0.6691042466240291
48.82566242923627,772.4437727675913,4.937642940182661,0.2862572514502901,12.5,47.0639464453399,67.64253026612172,25.77254818245619,172.1455377873931,0.82285455785135,0.82285455785135
46.55195932183822,796.7424102557561,5.157723591221947,0.2864572914582917,12.5,44.081767458770535,88.76519238827113,30.29646830797328,172.41455896194708,0.8428196784069462,0.8428196784069462
61.68346189141887,673.2411129189195,3.5575675064454684,0.2866573314662932,12.5,25.759611306910685,57.86417437923876,2.995823692886182,170.9516128449959,0.414672600608414,0.414672600608414
16.870356654286596,1530.9819283990446,7.177228933087665,0.2868573714742948,12.5,38.73263098965088,79.04989539153999,5.031027992782104,178.08760154711268,1.857142220721822,1.857142220721822
7.547755139177626,2113.663773604369,7.435017940973616,0.2870574114822964,12.5,28.10723769137925,60.46705121706727,23.05771348595465,180.88891834076543,3.0070553697334623,3.0070553697334623
31.17404503525123,1047.3714517786252,6.416991288092726,0.2872574514902981,12.5,27.63519450227701,59.75040186624145,24.779258715177207,174.79021490325619,0.7509556768508034,0.7509556768508034
64.89786483261497,656.4335176822551,3.1817487683016474,0.2874574914982996,12.5,5.737097916909595,85.82540959072668,25.2049842198725,170.73201522310256,0.19046489641963438,0.19046489641963438
22.15754343045061,1309.1417684424368,6.946127349234542,0.2876575315063012,12.5,6.306882900807604,83.3979521248009,24.134925238791844,176.7279338469201,0.46643090376401997,0.46643090376401997
62.24175683261797,670.1275074020687,3.4930637928115247,0.2878575715143028,12.5,26.47668075112287,77.14802791127846,9.64038584762694,170.91134916470065,0.448974053755727,0.448974053755727
87.44252391911799,600.5466609386303,0.3346616799681661,0.2880576115223044,12.5,13.443077248950331,47.77534519900705,9.74268372018392,169.95913539255474,0.21269327349044265,0.21269327349044265
12.981560842100563,1739.5497783068,7.308318067333115,0.2882576515303061,12.5,1.0518451230234316,62.70050494343644,2.740881182219072,179.1969374775636,0.4021075284974888,0.4021075284974888
62.171180049135735,670.5164694646646,3.5012364617530425,0.2884576915383076,12.5,36.14196019501061,43.4338339983411,-2.158315005181852,170.9163892524528,0.5258080479324896,0.5258080479324896
42.71876864088855,843.7268797248435,5.510193058913328,0.2886577315463092,12.5,1.624329834508248,56.63500188279239,24.62886896984529,172.91223796460508,0.1315624953987868,0.1315624953987868
78.79209162208795,610.6353522508898,1.4577731092136894,0.2888577715543108,12.5,29.763842055202726,59.05278394558744,-5.340560701384359,170.10383913668363,0.4200525589410129,0.4200525589410129
20.057732103027803,1389.8159912123174,7.04510639318653,0.2890578115623124,12.5,26.95968970636572,79.89840241015986,36.88961433933908,177.24734634738542,1.1844676854193341,1.1844676854193341
63.87320593922399,661.5022110321452,3.3026930959807768,0.2892578515703141,12.5,48.44073452889023,83.76170191949959,31.33431518357257,170.79882626275412,0.7297272819644495,0.7297272819644495
76.23979962008937,616.1427359240752,1.783941125966256,0.2894578915783156,12.5,24.21065696738208,54.87720374378867,32.8752869978628,170.18182691394935,0.35387387922356145,0.35387387922356145
85.29220865529197,601.8555034344581,0.6155552642000263,0.2896579315863172,12.5,3.180071818889868,31.062266704394236,35.33344073075951,169.97804498253936,0.07521878362310319,0.07521878362310319
63.076082404619896,665.6297163381232,3.396052069087764,0.2898579715943188,12.5,27.584398390323084,81.70643038736128,10.430248536162004,170.85285430687173,0.46611497081125014,0.46611497081125014
47.25985494071632,788.9121723053759,5.090058233751773,0.2900580116023205,12.5,42.05480853080507,40.45672071008164,32.33503616752005,172.32877339896947,0.7195509365140521,0.7195509365140521
57.51701541710317,699.278178191089,4.027868388289776,0.2902580516103221,12.5,49.842464214072,67.31291783342361,-2.096934985417533,171.28119977565757,0.7711837301560499,0.7711837301560499
78.85692368069105,610.5110077257204,1.449447532731156,0.2904580916183236,12.5,21.517158684453623,31.49825402604787,-8.917910269588216,170.1020702368009,0.28934073898462304,0.28934073898462304
53.50182846430052,729.5659262762647,4.460978498907706,0.2906581316263252,12.5,16.014937124837125,53.97038851563386,29.244569733192503,171.64949110933816,0.31031024231797705,0.31031024231797705
7.582900074231134,2110.890941707477,7.434412260198847,0.2908581716343268,12.5,45.33266484759994,89.157618126921,-6.260167600153035,180.8775161850719,4.748319952280887,4.748319952280887
84.13063911809311,602.887923625477,0.7669545098374496,0.2910582116423285,12.5,9.562106453806068,36.04161606622819,39.42623336629608,169.99293195321394,0.1545223820992695,0.1545223820992695
63.609773837682695,662.8481759043916,3.333617828588987,0.2912582516503301,12.5,30.771445751646333,55.421589119978535,23.7398214800778,170.81648156980515,0.4676917925287392,0.4676917925287392
62.50363779106596,668.6958736060478,3.462692210375523,0.2914582916583316,12.5,20.285721209047384,48.42899701139713,27.67248551210528,170.89277312536586,0.32812021638446753,0.32812021638446753
23.33238795380596,1267.764856312337,6.8866698154923895,0.2916583316663332,12.5,2.0541182477777644,84.30528740329586,2.290192813893297,176.44897443082107,0.3250072262302351,0.3250072262302351
61.005264969775865,677.138011008471,3.635469363522744,0.2918583716743348,12.5,17.36442371528489,82.16040647444132,23.693269695984405,171.00174413049405,0.34301562432556965,0.34301562432556965
38.478474480603474,906.1327346309369,5.871314811594754,0.2920584116823365,12.5,13.26142612513373,44.26192561837373,-7.839003137252139,173.5320366573054,0.3311131773395226,0.3311131773395226
60.354803048526826,680.9961620724507,3.709707010500658,0.2922584516903381,12.5,34.304557697174346,34.87126722302587,31.891285996180045,171.05109354700852,0.4986895637463265,0.4986895637463265
14.06040757617921,1677.2397488536362,7.275300945804892,0.2924584916983396,12.5,47.43952488459591,67.62830364366705,-1.518795348421378,178.8801031838645,2.5669246939550945,2.5669246939550945
60.91685089125807,677.6554351994773,3.6455878492120215,0.2926585317063412,12.5,13.402359368931888,50.182122713022586,24.867903341688525,171.00837877970974,0.24605040305612894,0.24605040305612894
89.95016669050666,600.0002074092336,0.0065231641362465,0.2928585717143429,12.5,40.57329695758408,70.32506343636379,1.224025061636416,169.95122827038966,0.5489667296348802,0.5489667296348802
9.09802330314726,1995.9352744181224,7.405644469468394,0.2930586117223445,12.5,2.767990846920476,31.92718536406887,-6.577341528697863,180.39112933166484,0.4513130357446284,0.4513130357446284
88.05980565881197,600.3145250809612,0.2539223106038424,0.293258651730346,12.5,26.90605050199066,38.00395411064937,14.074683927469714,169.95577729173618,0.35345815023952853,0.35345815023952853
39.587176661444005,888.6286333148132,5.779919137558613,0.2934586917383476,12.5,3.527503185494729,71.1823339663586,-1.5356894863605284,173.36260631875052,0.20253098775127928,0.20253098775127928
79.01404327866703,610.2128128432569,1.4292629355077058,0.2936587317463492,12.5,46.70164955653197,42.74223931814987,26.47219941632749,170.09782670874392,0.595032983440892,0.595032983440892
71.50276614495324,629.6662640668628,2.379441544097189,0.2938587717543509,12.5,38.31756402786951,81.4552605457441,1.878292169174243,170.37040877056995,0.566512560284032,0.566512560284032
53.19638218386676,732.1021727922835,4.49305618308609,0.2940588117623525,12.5,32.897495560229615,33.515453262608126,7.123627811791444,171.67963417595666,0.5192117456513363,0.5192117456513363
67.76818278636276,643.58980188019,2.8376615886313528,0.294258851770354,12.5,41.19481908123321,42.92891896713448,18.371962563223647,170.56038333593995,0.5636883332576844,0.5636883332576844
79.67382271061457,609.0091502884788,1.344387852946015,0.2944588917783556,12.5,32.37598977850816,89.91361490910413,4.248413878865579,170.08067661823537,0.4882083854332566,0.4882083854332566
39.3519273403378,892.268339898204,5.799493927283995,0.2946589317863572,12.5,48.44721985871456,55.98456615520756,8.89940581049808,173.398109926416,0.9786074193692219,0.9786074193692219
32.797818732875285,1011.5735062468088,6.304404194076995,0.2948589717943589,12.5,35.69789739323858,72.1779398126786,30.78108855201933,174.48814918761616,0.9154552871251598,0.9154552871251598
61.7454377729047,672.8913047045307,3.5504235554103656,0.2950590118023605,12.5,46.23293047911234,40.95978293142082,-1.039507521948714,170.9470985853684,0.654563142709101,0.654563142709101
73.66690506500699,622.9383604505992,2.109157954206693,0.295259051810362,12.5,25.856594600531903,66.59212409913226,-5.889920525903316,170.27710176989166,0.39292225140613396,0.39292225140613396
69.79423645601234,635.6614122866567,2.590444521827121,0.2954590918183636,12.5,5.853220649093132,73.56636410216511,6.417889256650962,170.45271722938304,0.16886400698648582,0.16886400698648582
72.81416015298393,625.4764138475666,2.216039642151883,0.2956591318263653,12.5,26.408886071150857,48.86859815199063,11.218838350693908,170.3124190098472,0.37806687700969077,0.37806687700969077
42.024581759099306,853.1363044843192,5.571432586694238,0.2958591718343669,12.5,6.343641403154665,79.73382671855268,17.132964106828382,173.00856872773875,0.2565602764475863,0.2565602764475863
74.51590837487684,620.5543597569431,2.0022810779493594,0.2960592118423685,12.5,29.624673958820253,66.205054708337,8.621184808750353,170.24379688284887,0.43519594468563877,0.43519594468563877
15.217769706501718,1614.3004074204382,7.237013495556413,0.29625925185037,12.5,24.124653026383147,53.34738057690181,29.495585011140257,178.5478873876471,1.2984495209224598,1.2984495209224598
51.28157332667221,748.8146350472543,4.691202113938845,0.2964592918583716,12.5,31.128769891639084,63.45854360058952,-8.034025616576336,171.87568673593074,0.5550409466259371,0.5550409466259371
5.489486142340334,2284.775260708812,7.465603270808712,0.2966593318663733,12.5,0.5023490527415797,64.60565084615546,11.5883769099279,181.56507001274957,0.9038550986960543,0.9038550986960543
32.589795541522975,1016.0032506018516,6.3191125460680935,0.2968593718743749,12.5,9.742024582768206,39.93211756163196,9.112795732820231,174.52610220880786,0.29820606869439076,0.29820606869439076
36.14923046406882,945.9771829081756,6.056124962531258,0.2970594118823765,12.5,24.566521595606545,54.16394219201797,22.37892454034295,173.90581348594372,0.5880244035746073,0.5880244035746073
38.67467878678671,902.9694829587517,5.855299874579634,0.297259451890378,12.5,47.52517807945674,50.60583528116959,38.3138125948698,173.50166172032772,0.9654638553781147,0.9654638553781147
64.11471256863828,660.2837905507113,3.2742808727733848,0.2974594918983796,12.5,19.18045201775792,54.054163354747566,15.518770331443108,170.78281297645918,0.31736905086707023,0.31736905086707023
38.02743860797938,913.5143754089512,5.90786869979085,0.2976595319063813,12.5,21.218601302681734,75.66663530911548,39.34384234708602,173.60250797946395,0.5449393370497314,0.5449393370497314
43.138957922915104,838.1731214913916,5.47273139963434,0.2978595719143829,12.5,35.73480445033111,58.95230444800036,5.112469745659872,172.85487485575504,0.7016506195033135,0.7016506195033135
25.191251124317837,1207.2760146255478,6.786690427531277,0.2980596119223845,12.5,30.1896378643059,86.41896919435587,-8.456593372876949,176.02433170891624,1.0597842977993668,1.0597842977993668
36.72640228849391,935.6960236672926,6.011251270183498,0.298259651930386,12.5,14.946307504916662,47.62058480150617,-1.716841626179363,173.8108959382294,0.3835655952524749,0.3835655952524749
24.31791831736788,1234.967322969103,6.834559032658898,0.2984596919383877,12.5,20.54081977837139,54.942214697095736,9.756244238728364,176.2213095879136,0.7336003905461,0.7336003905461
11.221653520317709,1849.244717547437,7.356612594274015,0.2986597319463893,12.5,10.884989942861624,77.21740862874248,5.81669545942761,179.72808799603234,1.1315986471184805,1.1315986471184805
56.29313043741712,707.9332977450849,4.162081288761724,0.2988597719543909,12.5,48.30107295651042,62.76147559924502,-5.147293450831116,171.38804705842216,0.7541014908641921,0.7541014908641921
61.79808787717638,672.5949556380829,3.544351321530686,0.2990598119623924,12.5,6.531719077867987,62.82168878546686,11.633005384535842,170.94327237710007,0.17332727401998307,0.17332727401998307
57.65667941081723,698.3209882545134,4.01243466003747,0.299259851970394,12.5,18.59183922832097,33.20040978031101,6.905788582978136,171.26930216201941,0.29918819464465346,0.29918819464465346
44.39699372304865,822.1598669706045,5.35882042190016,0.2994598919783957,12.5,1.2919486110005596,53.91597976310735,-3.8690389771280778,172.68732572513613,0.11731443132782282,0.11731443132782282
37.281791315234535,926.0620998820824,5.967495185285149,0.2996599319863973,12.5,11.08897459667732,46.24402394530395,4.805856530595445,173.72100247180907,0.30345932269388093,0.30345932269388093
78.38336021360514,611.4368273894252,1.510217999886026,0.2998599719943989,12.5,39.02355691900775,89.96010736986692,34.321802767769526,170.11523212265456,0.5675243529965731,0.5675243529965731
49.12195173657854,769.4544335155942,4.908383816026375,0.3000600120024004,12.5,10.058761614443974,48.50130423793861,5.102443274467008,172.11185838721013,0.23135795914094603,0.23135795914094603
45.73045959852713,806.144395393193,5.235260324865701,0.300260052010402,12.5,4.00317012644828,83.06979208763181,25.697771162102583,172.51645703933656,0.20853977510136318,0.20853977510136318
7.179575593547034,2143.0077902410285,7.441194871570113,0.3004600920184037,12.5,23.722658992226165,70.57402410242864,20.60235398288778,181.00867525591644,2.8628136541672826,2.8628136541672826
34.00606534822329,986.7054308353322,6.217337786873785,0.3006601320264053,12.5,0.4984617367259247,50.45498455152543,11.359058120418588,174.27195063155165,0.1228954856036181,0.1228954856036181
37.31662759679785,925.4661164386962,5.9647318927654185,0.3008601720344069,12.5,4.238307721316659,62.61206270244742,1.9512818401834584,173.71541071625438,0.20855106645055166,0.20855106645055166
38.89993637623654,899.3730307842256,5.83682884382586,0.3010602120424084,12.5,40.38129347814876,80.43215279695163,8.450734967297272,173.46699746766814,0.8908474615306128,0.8908474615306128
54.31465138432324,722.983440917691,4.37500147818382,0.30126025205041,12.5,38.57366724298032,83.00209788185471,19.605360673552138,171.57076726828058,0.6674069345134889,0.6674069345134889
50.35621647178467,757.416437478967,4.785094531207189,0.3014602920584117,12.5,45.7569410202448,39.62363250036872,7.537660737467746,171.97489477939433,0.7395787141181541,0.7395787141181541
56.67193288744279,705.2025780163594,4.120741377368124,0.3016603320664133,12.5,42.72577179553748,50.37438847249018,0.7448216787115918,171.35447808586144,0.6564487946120167,0.6564487946120167
70.01507723108091,634.851584499077,2.563296404157825,0.3018603720744149,12.5,34.1587781619909,50.1133908128143,-4.176862555418395,170.44164441744147,0.47969570515884374,0.47969570515884374
74.10378779086794,621.6939381361008,2.0542172844877946,0.3020604120824164,12.5,2.6166428650331417,32.52268776455668,33.988346895478266,170.2597329156511,0.0731866372675096,0.0731866372675096
66.04046147925203,651.086539338331,3.045685565002856,0.3022604520904181,12.5,39.14243089933287,65.8942655911138,12.015648787595282,170.66097459555812,0.5768761838640016,0.5768761838640016
86.21951415616945,601.1955105585575,0.4945054430740386,0.3024604920984197,12.5,42.275540542028025,81.28920317953128,21.260416087146503,169.968514836618,0.5832846113499736,0.5832846113499736
6.549769527490739,2194.4680711235505,7.451048608235564,0.3026605321064213,12.5,39.954107288597726,52.894463269531066,14.520518056840263,181.21478558751545,4.560000174165423,4.560000174165423
21.64112878310142,1328.1563366654264,6.971339958948462,0.3028605721144229,12.5,25.423951765401306,74.40215669905062,33.62832591789817,176.85318423301413,1.0355738767047604,1.0355738767047604
5.64284437314208,2271.424525061429,7.463656137369721,0.3030606121224244,12.5,11.645091932474084,67.6620248160444,17.34674262241054,181.51416647305808,2.2059856091972443,2.2059856091972443
60.035350703141255,682.9350189519855,3.745991843814239,0.3032606521304261,12.5,42.26649878443634,52.53892412958005,14.039070897455666,171.0757879134947,0.6302129970691293,0.6302129970691293
81.33259666074889,606.3255131684809,1.130238170926263,0.3034606921384277,12.5,36.35814048700692,38.46358796953783,36.23004952108563,170.0423171203302,0.46656848614043156,0.46656848614043156
25.69599520898544,1191.832744915664,6.758304978738691,0.3036607321464293,12.5,49.03805871944258,72.55943116655804,25.984479802267728,175.91250652501122,1.4943629671123402,1.4943629671123402
83.79793630768606,603.2260060617918,0.8102637239226583,0.3038607721544309,12.5,7.784629887796646,81.27391013647443,-4.422504632657134,169.99780138840578,0.19117301255477867,0.19117301255477867
10.122728174612671,1923.117447660648,7.383251533387368,0.3040608121624324,12.5,11.283229152602752,71.15126954408952,-1.114776940159297,180.06831642140878,1.235554177130213,1.235554177130213
84.42706227846871,602.6026344956472,0.7283461293878117,0.3042608521704341,12.5,10.589907494075137,31.072709042089084,29.35614314697209,169.98882078050298,0.15993670423175327,0.15993670423175327
34.887928415368926,969.443148967081,6.152043018398344,0.3044608921784357,12.5,39.62698838106684,42.97397366345948,31.792566058997718,174.11864717695846,0.8812026038992484,0.8812026038992484
13.620770418183405,1702.1959886461832,7.289067711256502,0.3046609321864373,12.5,9.345364822505909,34.16879909301191,17.259541454514824,179.00839151481813,0.6323220327921024,0.6323220327921024
46.29909953083768,799.5997584163697,5.181703299396529,0.3048609721944388,12.5,3.3329914911653047,64.2231659745736,17.722761393331965,172.44565334480922,0.1634315418090299,0.1634315418090299
26.82600825624317,1158.6760658179985,6.692857948431596,0.3050610122024405,12.5,49.92804032928143,75.38866073042475,21.596648142572224,175.66744098130624,1.46604328335789,1.46604328335789
29.21419666676344,1094.5600219248545,6.546008769767534,0.3052610522104421,12.5,1.2408605722574573,36.63475122411957,11.955788714131971,175.17299189575544,0.12271477241257503,0.12271477241257503
31.11964701873436,1048.6205707418908,6.4206743423680726,0.3054610922184437,12.5,41.762203007943285,80.30026923560311,24.0099561741952,174.8005677200872,1.112453331031906,1.112453331031906
73.25720131577638,624.1396660533637,2.1605693392627514,0.3056611322264453,12.5,18.26834207753264,63.33053870372899,-4.575937121679216,170.29383594512842,0.29945248659337603,0.29945248659337603
50.82870851739664,752.9800962297459,4.737306983169957,0.3058611722344468,12.5,42.08077298789076,71.39814072850349,38.06396211836932,171.92387019023528,0.7319318568365986,0.7319318568365986
31.46115442826031,1040.8336003873103,6.397456601810887,0.3060612122424485,12.5,27.73102456055725,88.28411091651877,27.507741189746085,174.73582633529128,0.8152209474675743,0.8152209474675743
56.87837158142806,703.7341386733369,4.098136125903954,0.3062612522504501,12.5,45.08156147431801,35.02085929486184,21.558710200450346,171.33637264998083,0.6639501362142521,0.6639501362142521
