elevation_deg,slant_range_km,doppler_proxy,time_index,frequency_ghz,rain_mm_hr,humidity_pct,temperature_c,predicted_excess_loss_db,link_margin_db,link_state,adaptive_mcs,throughput_class,rl_mcs
86.28480992863571,601.1545089710671,0.4859765260227208,0.9217843568713744,8.4,10.268409234499265,60.83799075135873,24.47058542152564,0.1358636341270194,21.348828466828195,GOOD,64-QAM,HIGH,16-QAM
86.28480992863571,601.1545089710671,0.4859765260227208,0.9217843568713744,12.5,10.268409234499265,60.83799075135873,24.47058542152564,0.2026772276896172,17.82940033434211,GOOD,64-QAM,HIGH,16-QAM
37.01749743650431,930.615402316821,5.988387643473085,0.9219843968793758,2.2,36.86138386249134,72.5222573528188,19.9126465258526,0.1458968108515787,29.180244850198196,GOOD,64-QAM,HIGH,16-QAM
37.01749743650431,930.615402316821,5.988387643473085,0.9219843968793758,8.4,36.86138386249134,72.5222573528188,19.9126465258526,0.553540078273734,17.135469477982525,GOOD,64-QAM,HIGH,16-QAM
37.01749743650431,930.615402316821,5.988387643473085,0.9219843968793758,12.5,36.86138386249134,72.5222573528188,19.9126465258526,0.8258986552483897,13.410496362084372,GOOD,16-QAM,MEDIUM,16-QAM
33.83545619977609,990.1299094014172,6.229800444004634,0.9221844368873776,2.2,34.985653857716855,53.450012956033305,-7.351060334870154,0.1474488893116001,28.640253900579857,GOOD,64-QAM,HIGH,16-QAM
33.83545619977609,990.1299094014172,6.229800444004634,0.9221844368873776,8.4,34.985653857716855,53.450012956033305,-7.351060334870154,0.5562435566389705,16.594327128458957,GOOD,64-QAM,HIGH,16-QAM
33.83545619977609,990.1299094014172,6.229800444004634,0.9221844368873776,12.5,34.985653857716855,53.450012956033305,-7.351060334870154,0.8339917687065624,12.86396437746788,GOOD,16-QAM,MEDIUM,16-QAM
10.30666281861133,1910.453535506268,7.378981790304292,0.9223844768953792,2.2,12.31353670515866,80.4785010899821,-6.080578651487075,0.2188542488360576,22.859962542790512,GOOD,64-QAM,HIGH,16-QAM
10.30666281861133,1910.453535506268,7.378981790304292,0.9223844768953792,8.4,12.31353670515866,80.4785010899821,-6.080578651487075,0.8248326126450501,10.616852074187989,GOOD,16-QAM,MEDIUM,16-QAM
10.30666281861133,1910.453535506268,7.378981790304292,0.9223844768953792,12.5,12.31353670515866,80.4785010899821,-6.080578651487075,1.219870382252659,6.769199765656893,DEGRADED,QPSK,LOW,QPSK
46.324760598915056,799.3083145006776,5.1792743508487415,0.9225845169033808,2.2,45.170387793139646,70.63140563860713,-8.961795513776952,0.1437555907243933,30.503504181301253,GOOD,64-QAM,HIGH,16-QAM
46.324760598915056,799.3083145006776,5.1792743508487415,0.9225845169033808,8.4,45.170387793139646,70.63140563860713,-8.961795513776952,0.5499672925753349,18.460160374656795,GOOD,64-QAM,HIGH,16-QAM
46.324760598915056,799.3083145006776,5.1792743508487415,0.9225845169033808,12.5,45.170387793139646,70.63140563860713,-8.961795513776952,0.8146857001812567,14.742827428127384,GOOD,16-QAM,MEDIUM,16-QAM
14.26615732947894,1665.761677891168,7.26871092214527,0.9227845569113824,2.2,5.21857290414145,71.86828190966452,8.541704229699473,0.0930564591584295,24.1762325925918,GOOD,64-QAM,HIGH,16-QAM
14.26615732947894,1665.761677891168,7.26871092214527,0.9227845569113824,8.4,5.21857290414145,71.86828190966452,8.541704229699473,0.3494545014808803,12.282702445475834,GOOD,16-QAM,MEDIUM,16-QAM
14.26615732947894,1665.761677891168,7.26871092214527,0.9227845569113824,12.5,5.21857290414145,71.86828190966452,8.541704229699473,0.5188376998948433,8.660704708138383,DEGRADED,16-QAM,MEDIUM,QPSK
26.12588477883121,1178.9923133975658,6.733715480802526,0.9229845969193838,2.2,49.13441197956628,62.15615958774428,27.29005243830053,0.2512586934743596,27.02006821684646,GOOD,64-QAM,HIGH,16-QAM
26.12588477883121,1178.9923133975658,6.733715480802526,0.9229845969193838,8.4,49.13441197956628,62.15615958774428,27.29005243830053,0.9564431635485668,14.67775164197873,GOOD,16-QAM,MEDIUM,16-QAM
26.12588477883121,1178.9923133975658,6.733715480802526,0.9229845969193838,12.5,49.13441197956628,62.15615958774428,27.29005243830053,1.4207869562763868,10.76079331032743,GOOD,16-QAM,MEDIUM,16-QAM
31.94012285021892,1030.129193605414,6.364510701733409,0.9231846369273856,2.2,43.01239054887323,83.11373905267035,-1.3622303004638638,0.1903877227239148,28.25332475796374,GOOD,64-QAM,HIGH,16-QAM
31.94012285021892,1030.129193605414,6.364510701733409,0.9231846369273856,8.4,43.01239054887323,83.11373905267035,-1.3622303004638638,0.7290007200925195,16.077579655801614,GOOD,64-QAM,HIGH,16-QAM
31.94012285021892,1030.129193605414,6.364510701733409,0.9231846369273856,12.5,43.01239054887323,83.11373905267035,-1.3622303004638638,1.0829402472731349,12.271025589697516,GOOD,16-QAM,MEDIUM,16-QAM
73.75023749679315,622.6980914563565,2.0986877589373,0.9233846769353872,2.2,34.39493227395376,45.12088402074315,20.29264841919479,0.0817692522700006,32.73422643870605,GOOD,64-QAM,HIGH,16-QAM
73.75023749679315,622.6980914563565,2.0986877589373,0.9233846769353872,8.4,34.39493227395376,45.12088402074315,20.29264841919479,0.3095297642109354,20.869333821971598,GOOD,64-QAM,HIGH,16-QAM
73.75023749679315,622.6980914563565,2.0986877589373,0.9233846769353872,12.5,34.39493227395376,45.12088402074315,20.29264841919479,0.4635491137306215,17.262699933528424,GOOD,64-QAM,HIGH,16-QAM
79.4165352836512,609.4692310391983,1.377507544418581,0.9235847169433888,2.2,46.93749441399165,52.86885920166304,4.441389001553894,0.1069511111827912,32.895559568024815,GOOD,64-QAM,HIGH,16-QAM
79.4165352836512,609.4692310391983,1.377507544418581,0.9235847169433888,8.4,46.93749441399165,52.86885920166304,4.441389001553894,0.4086501316680002,20.956728442746083,GOOD,64-QAM,HIGH,16-QAM
79.4165352836512,609.4692310391983,1.377507544418581,0.9235847169433888,12.5,46.93749441399165,52.86885920166304,4.441389001553894,0.6071301531402861,17.305633882350307,GOOD,64-QAM,HIGH,16-QAM
30.70963698422492,1058.1436744271286,6.448247906954566,0.9237847569513904,2.2,36.11555841618539,76.65855418066135,29.849631198953603,0.1667478757916512,28.043905706246345,GOOD,64-QAM,HIGH,16-QAM
30.70963698422492,1058.1436744271286,6.448247906954566,0.9237847569513904,8.4,36.11555841618539,76.65855418066135,29.849631198953603,0.6384790903859251,15.93504238685854,GOOD,64-QAM,HIGH,16-QAM
30.70963698422492,1058.1436744271286,6.448247906954566,0.9237847569513904,12.5,36.11555841618539,76.65855418066135,29.849631198953603,0.9581025096762488,12.162804428644732,GOOD,16-QAM,MEDIUM,16-QAM
77.98934030578879,612.2382540354993,1.5607025130868288,0.9239847969593918,2.2,9.522849851502295,59.564933767760266,29.91980745014955,0.0337250979260988,32.929412049351775,GOOD,64-QAM,HIGH,16-QAM
77.98934030578879,612.2382540354993,1.5607025130868288,0.9239847969593918,8.4,9.522849851502295,59.564933767760266,29.91980745014955,0.1301841469238432,21.19582089556052,GOOD,64-QAM,HIGH,16-QAM
77.98934030578879,612.2382540354993,1.5607025130868288,0.9239847969593918,12.5,9.522849851502295,59.564933767760266,29.91980745014955,0.1946650993777606,17.678725404183112,GOOD,64-QAM,HIGH,16-QAM
77.86462967643224,612.4978295961373,1.576666023626654,0.9241848369673936,2.2,22.107806905640587,83.35284080545145,28.770725748321176,0.0634540636373438,32.89600123783499,GOOD,64-QAM,HIGH,16-QAM
77.86462967643224,612.4978295961373,1.576666023626654,0.9241848369673936,8.4,22.107806905640587,83.35284080545145,28.770725748321176,0.2425988460614465,21.07972435061737,GOOD,64-QAM,HIGH,16-QAM
77.86462967643224,612.4978295961373,1.576666023626654,0.9241848369673936,12.5,22.107806905640587,83.35284080545145,28.770725748321176,0.3629658633592332,17.50674279439609,GOOD,64-QAM,HIGH,16-QAM
69.99533078271425,634.9235681100254,2.5657254057208565,0.9243848769753952,2.2,3.575151216581768,50.78395918577114,16.24167569006884,0.0192040293722207,32.627913389947764,GOOD,64-QAM,HIGH,16-QAM
69.99533078271425,634.9235681100254,2.5657254057208565,0.9243848769753952,8.4,3.575151216581768,50.78395918577114,16.24167569006884,0.0733299976958022,20.93665531683065,GOOD,64-QAM,HIGH,16-QAM
69.99533078271425,634.9235681100254,2.5657254057208565,0.9243848769753952,12.5,3.575151216581768,50.78395918577114,16.24167569006884,0.1089207857228549,17.448449989880118,GOOD,64-QAM,HIGH,16-QAM
17.46908469129043,1502.5845689483206,7.154092986874917,0.9245849169833968,2.2,19.48287111440577,52.15981012917868,4.228335503992584,0.1672026483394114,24.997565245927063,GOOD,64-QAM,HIGH,16-QAM
17.46908469129043,1502.5845689483206,7.154092986874917,0.9245849169833968,8.4,19.48287111440577,52.15981012917868,4.228335503992584,0.6336914986184776,12.893944290854478,GOOD,16-QAM,MEDIUM,16-QAM
17.46908469129043,1502.5845689483206,7.154092986874917,0.9245849169833968,12.5,19.48287111440577,52.15981012917868,4.228335503992584,0.9556716276288484,9.119349622920623,DEGRADED,16-QAM,MEDIUM,QPSK
63.677441986561966,662.5007426319207,3.325680851913224,0.9247849569913984,2.2,37.08015098686043,83.32414736319751,30.47220219393173,0.100938301431653,32.17688069347142,GOOD,64-QAM,HIGH,16-QAM
63.677441986561966,662.5007426319207,3.325680851913224,0.9247849569913984,8.4,37.08015098686043,83.32414736319751,30.47220219393173,0.3856285473081132,20.255058342801437,GOOD,64-QAM,HIGH,16-QAM
63.677441986561966,662.5007426319207,3.325680851913224,0.9247849569913984,12.5,37.08015098686043,83.32414736319751,30.47220219393173,0.5742413483203532,16.61383100286571,GOOD,64-QAM,HIGH,16-QAM
85.32704548934835,601.8280796961108,0.6110104045938385,0.9249849969993998,2.2,19.322167546540868,57.86221921092246,-0.6949719030379242,0.0525003133402669,33.05959713219152,GOOD,64-QAM,HIGH,16-QAM
85.32704548934835,601.8280796961108,0.6110104045938385,0.9249849969993998,8.4,19.322167546540868,57.86221921092246,-0.6949719030379242,0.1998171589425456,21.275148181795718,GOOD,64-QAM,HIGH,16-QAM
85.32704548934835,601.8280796961108,0.6110104045938385,0.9249849969993998,12.5,19.322167546540868,57.86221921092246,-0.6949719030379242,0.2994711860493382,17.722879615765436,GOOD,64-QAM,HIGH,16-QAM
63.01594069520835,665.947804060449,3.403069413455802,0.9251850370074016,2.2,16.514708773406706,60.9674750521492,4.487980101432802,0.0529162152861954,32.17982634452908,GOOD,64-QAM,HIGH,16-QAM
63.01594069520835,665.947804060449,3.403069413455802,0.9251850370074016,8.4,16.514708773406706,60.9674750521492,4.487980101432802,0.2004620750691509,20.3951483799526,GOOD,64-QAM,HIGH,16-QAM
63.01594069520835,665.947804060449,3.403069413455802,0.9251850370074016,12.5,16.514708773406706,60.9674750521492,4.487980101432802,0.3012231616489514,16.841772754449323,GOOD,64-QAM,HIGH,16-QAM
33.187432174165885,1003.3958486385792,6.276633009662654,0.9253850770154032,2.2,29.767786125515595,49.965822920140766,-0.8026146919689197,0.1311601243879491,28.540940261492096,GOOD,64-QAM,HIGH,16-QAM
33.187432174165885,1003.3958486385792,6.276633009662654,0.9253850770154032,8.4,29.767786125515595,49.965822920140766,-0.8026146919689197,0.5069529107101974,16.528015370376323,GOOD,64-QAM,HIGH,16-QAM
33.187432174165885,1003.3958486385792,6.276633009662654,0.9253850770154032,12.5,29.767786125515595,49.965822920140766,-0.8026146919689197,0.7584676315486367,12.823886110614396,GOOD,16-QAM,MEDIUM,16-QAM
47.54924198162066,785.7815484206485,5.062172373412339,0.9255851170234048,2.2,43.61022644994475,46.60019653074492,23.710508019382388,0.1331705757211794,30.662339276404424,GOOD,64-QAM,HIGH,16-QAM
47.54924198162066,785.7815484206485,5.062172373412339,0.9255851170234048,8.4,43.61022644994475,46.60019653074492,23.710508019382388,0.5086778669292662,18.64969988040282,GOOD,64-QAM,HIGH,16-QAM
47.54924198162066,785.7815484206485,5.062172373412339,0.9255851170234048,12.5,43.61022644994475,46.60019653074492,23.710508019382388,0.7582710865948585,14.947492121813738,GOOD,16-QAM,MEDIUM,16-QAM
59.88662868483956,683.8476878145939,3.762844701704991,0.9257851570314064,2.2,2.379159627305621,69.35692265030352,24.311801405790906,0.0239741607031441,31.978384565867174,GOOD,64-QAM,HIGH,16-QAM
59.88662868483956,683.8476878145939,3.762844701704991,0.9257851570314064,8.4,2.379159627305621,69.35692265030352,24.311801405790906,0.0917658513484979,20.2734607704283,GOOD,64-QAM,HIGH,16-QAM
59.88662868483956,683.8476878145939,3.762844701704991,0.9257851570314064,12.5,2.379159627305621,69.35692265030352,24.311801405790906,0.1363949315980828,16.77621715125524,GOOD,64-QAM,HIGH,16-QAM
48.3984847419228,776.8235361081861,4.979594916522592,0.9259851970394078,2.2,19.27352173498677,37.19043969247223,22.62549963933765,0.0639803574596614,30.83111852004722,GOOD,64-QAM,HIGH,16-QAM
48.3984847419228,776.8235361081861,4.979594916522592,0.9259851970394078,8.4,19.27352173498677,37.19043969247223,22.62549963933765,0.249298136236258,19.008668636477097,GOOD,64-QAM,HIGH,16-QAM
48.3984847419228,776.8235361081861,4.979594916522592,0.9259851970394078,12.5,19.27352173498677,37.19043969247223,22.62549963933765,0.3661451916423529,15.43920704214753,GOOD,64-QAM,HIGH,16-QAM
15.196000047132436,1615.4483645017142,7.237760971220293,0.9261852370474096,2.2,7.912037090763135,82.75635847097456,10.78007334323339,0.1215201782956105,24.414164585799057,GOOD,64-QAM,HIGH,16-QAM
15.196000047132436,1615.4483645017142,7.237760971220293,0.9261852370474096,8.4,7.912037090763135,82.75635847097456,10.78007334323339,0.481164997110627,12.41738766219052,GOOD,16-QAM,MEDIUM,16-QAM
15.196000047132436,1615.4483645017142,7.237760971220293,0.9261852370474096,12.5,7.912037090763135,82.75635847097456,10.78007334323339,0.6987480003845988,8.747190119993064,DEGRADED,16-QAM,MEDIUM,QPSK
31.525443795421754,1039.3822044155609,6.393060376269567,0.9263852770554112,2.2,34.76771253659348,76.75218820590646,-4.991449639928338,0.1624212959368534,28.20361955041416,GOOD,64-QAM,HIGH,16-QAM
31.525443795421754,1039.3822044155609,6.393060376269567,0.9263852770554112,8.4,34.76771253659348,76.75218820590646,-4.991449639928338,0.6189924594108434,16.109916282146642,GOOD,64-QAM,HIGH,16-QAM
31.525443795421754,1039.3822044155609,6.393060376269567,0.9263852770554112,12.5,34.76771253659348,76.75218820590646,-4.991449639928338,0.9245504676595994,12.351743734974406,GOOD,16-QAM,MEDIUM,16-QAM
73.20366259705877,624.2991163642291,2.1672795022551856,0.9265853170634128,2.2,5.286228021556743,41.444895822348165,35.55847922575106,0.0194827978728016,32.77420918109575,GOOD,64-QAM,HIGH,16-QAM
73.20366259705877,624.2991163642291,2.1672795022551856,0.9265853170634128,8.4,5.286228021556743,41.444895822348165,35.55847922575106,0.0739215237315572,21.082638350443474,GOOD,64-QAM,HIGH,16-QAM
73.20366259705877,624.2991163642291,2.1672795022551856,0.9265853170634128,12.5,5.286228021556743,41.444895822348165,35.55847922575106,0.1118685315749177,17.592076803676633,GOOD,64-QAM,HIGH,16-QAM
78.22053391811897,611.7645748426548,1.5310892087774228,0.9267853570714144,2.2,33.24038792901223,71.64119674947392,15.386548200611909,0.0844651710897914,32.88539471456943,GOOD,64-QAM,HIGH,16-QAM
78.22053391811897,611.7645748426548,1.5310892087774228,0.9267853570714144,8.4,33.24038792901223,71.64119674947392,15.386548200611909,0.3222616607108752,21.010466120154817,GOOD,64-QAM,HIGH,16-QAM
78.22053391811897,611.7645748426548,1.5310892087774228,0.9267853570714144,12.5,33.24038792901223,71.64119674947392,15.386548200611909,0.4793124714865052,17.400800770455703,GOOD,64-QAM,HIGH,16-QAM
16.67050278082347,1540.667072358848,7.18477730911789,0.926985397079416,2.2,14.309043539895368,66.15797527713809,10.348609745554576,0.1503272069884369,24.797043160909112,GOOD,64-QAM,HIGH,16-QAM
16.67050278082347,1540.667072358848,7.18477730911789,0.926985397079416,8.4,14.309043539895368,66.15797527713809,10.348609745554576,0.5730883450805965,12.737149918023434,GOOD,16-QAM,MEDIUM,16-QAM
16.67050278082347,1540.667072358848,7.18477730911789,0.926985397079416,12.5,14.309043539895368,66.15797527713809,10.348609745554576,0.8498676797071983,9.00775604447334,DEGRADED,16-QAM,MEDIUM,QPSK
85.9528739538916,601.3704068150282,0.5293271335800455,0.9271854370874176,2.2,9.945840686861237,41.07210304419865,19.44124466241466,0.0297673234751665,33.08893800325279,GOOD,64-QAM,HIGH,16-QAM
85.9528739538916,601.3704068150282,0.5293271335800455,0.9271854370874176,8.4,9.945840686861237,41.07210304419865,19.44124466241466,0.1140499601820372,21.3675232617524,GOOD,64-QAM,HIGH,16-QAM
85.9528739538916,601.3704068150282,0.5293271335800455,0.9271854370874176,12.5,9.945840686861237,41.07210304419865,19.44124466241466,0.1696876603930148,17.859271022617946,GOOD,64-QAM,HIGH,16-QAM
32.9499225171318,1008.3626459810998,6.293597034782882,0.9273854770954192,2.2,46.81762789124927,46.392210363013945,-0.3604782090447092,0.189233439523846,28.43997796008746,GOOD,64-QAM,HIGH,16-QAM
32.9499225171318,1008.3626459810998,6.293597034782882,0.9273854770954192,8.4,46.81762789124927,46.392210363013945,-0.3604782090447092,0.7259819129549432,16.266097381862835,GOOD,64-QAM,HIGH,16-QAM
32.9499225171318,1008.3626459810998,6.293597034782882,0.9273854770954192,12.5,46.81762789124927,46.392210363013945,-0.3604782090447092,1.0806992383816272,12.458765517512674,GOOD,16-QAM,MEDIUM,16-QAM
61.2966677921112,675.4480547558151,3.6020588227256027,0.9275855171034206,2.2,0.9262288372977934,54.53919022403007,-3.3725610447562806,0.0155456361706398,32.09416164174483,GOOD,64-QAM,HIGH,16-QAM
61.2966677921112,675.4480547558151,3.6020588227256027,0.9275855171034206,8.4,0.9262288372977934,54.53919022403007,-3.3725610447562806,0.0591221916796044,20.413452981442347,GOOD,64-QAM,HIGH,16-QAM
61.2966677921112,675.4480547558151,3.6020588227256027,0.9275855171034206,12.5,0.9262288372977934,54.53919022403007,-3.3725610447562806,0.0878340661320335,16.932126568066437,GOOD,64-QAM,HIGH,16-QAM
68.90513740631789,639.0288454006068,2.6993486528696056,0.9277855571114224,2.2,21.888863594478448,71.95456411472844,10.276261072897178,0.0637691953034897,32.52736794009009,GOOD,64-QAM,HIGH,16-QAM
68.90513740631789,639.0288454006068,2.6993486528696056,0.9277855571114224,8.4,21.888863594478448,71.95456411472844,10.276261072897178,0.2441650893326098,20.709839941267447,GOOD,64-QAM,HIGH,16-QAM
68.90513740631789,639.0288454006068,2.6993486528696056,0.9277855571114224,12.5,21.888863594478448,71.95456411472844,10.276261072897178,0.3643204073392874,17.13707008433728,GOOD,64-QAM,HIGH,16-QAM
74.01542994422009,621.9425879389537,2.065338561368788,0.927985597119424,2.2,1.081349623089689,68.32340452902037,1.361034704995527,0.0174623295980024,32.80907812516077,GOOD,64-QAM,HIGH,16-QAM
74.01542994422009,621.9425879389537,2.065338561368788,0.927985597119424,8.4,1.081349623089689,68.32340452902037,1.361034704995527,0.0669738873044793,21.122434462660763,GOOD,64-QAM,HIGH,16-QAM
74.01542994422009,621.9425879389537,2.065338561368788,0.927985597119424,12.5,1.081349623089689,68.32340452902037,1.361034704995527,0.0999646154410533,17.63682919560071,GOOD,64-QAM,HIGH,16-QAM
85.38872468920407,601.7800297357944,0.6029631013766608,0.9281856371274256,2.2,24.17965240521645,61.93409086060188,2.214514726858228,0.0631410955077885,33.049649859230826,GOOD,64-QAM,HIGH,16-QAM
85.38872468920407,601.7800297357944,0.6029631013766608,0.9281856371274256,8.4,24.17965240521645,61.93409086060188,2.214514726858228,0.2413736574927096,21.234285192452376,GOOD,64-QAM,HIGH,16-QAM
85.38872468920407,601.7800297357944,0.6029631013766608,0.9281856371274256,12.5,24.17965240521645,61.93409086060188,2.214514726858228,0.3588052987393422,17.664239012282266,GOOD,64-QAM,HIGH,16-QAM
31.59816158244992,1037.746020773434,6.388078099099158,0.9283856771354272,2.2,25.05236888972091,76.10463258684206,34.625574388926466,0.1255088784110289,28.25421597002536,GOOD,64-QAM,HIGH,16-QAM
31.59816158244992,1037.746020773434,6.388078099099158,0.9283856771354272,8.4,25.05236888972091,76.10463258684206,34.625574388926466,0.478106266222732,16.26448647742012,GOOD,64-QAM,HIGH,16-QAM
31.59816158244992,1037.746020773434,6.388078099099158,0.9283856771354272,12.5,25.05236888972091,76.10463258684206,34.625574388926466,0.7067453747812601,12.583232829938112,GOOD,16-QAM,MEDIUM,16-QAM
77.97304863688213,612.2720019896042,1.5627883400437697,0.9285857171434286,2.2,16.08312356973735,75.47626437636995,16.537958859291244,0.0501120961214311,32.9125462785149,GOOD,64-QAM,HIGH,16-QAM
77.97304863688213,612.2720019896042,1.5627883400437697,0.9285857171434286,8.4,16.08312356973735,75.47626437636995,16.537958859291244,0.191408607369696,21.13411766247312,GOOD,64-QAM,HIGH,16-QAM
77.97304863688213,612.2720019896042,1.5627883400437697,0.9285857171434286,12.5,16.08312356973735,75.47626437636995,16.537958859291244,0.2848305054285335,17.588081225490797,GOOD,64-QAM,HIGH,16-QAM
16.193386792077597,1564.2158111450733,7.202444107965464,0.9287857571514304,2.2,6.608088876251184,67.07154924373535,14.173453216167555,0.1015784343593061,24.714034520454103,GOOD,64-QAM,HIGH,16-QAM
16.193386792077597,1564.2158111450733,7.202444107965464,0.9287857571514304,8.4,6.608088876251184,67.07154924373535,14.173453216167555,0.3904335244326487,12.788047325587245,GOOD,16-QAM,MEDIUM,16-QAM
16.193386792077597,1564.2158111450733,7.202444107965464,0.9287857571514304,12.5,6.608088876251184,67.07154924373535,14.173453216167555,0.5722600475606223,9.153606263535792,DEGRADED,16-QAM,MEDIUM,QPSK
64.92847704005538,656.286112257495,3.1781196470732667,0.928985797159432,2.2,18.819376886723767,77.21940500308952,24.47397968642987,0.0604550712401797,32.29922702829719,GOOD,64-QAM,HIGH,16-QAM
64.92847704005538,656.286112257495,3.1781196470732667,0.928985797159432,8.4,18.819376886723767,77.21940500308952,24.47397968642987,0.2299518242251395,20.492598170518704,GOOD,64-QAM,HIGH,16-QAM
64.92847704005538,656.286112257495,3.1781196470732667,0.928985797159432,12.5,18.819376886723767,77.21940500308952,24.47397968642987,0.3432716179574204,16.926663837862932,GOOD,64-QAM,HIGH,16-QAM
68.0681070086888,642.358456507166,2.8012814505704564,0.9291858371674336,2.2,33.6131469966283,50.05580248675256,37.57740568383698,0.084893076128315,32.461104389695855,GOOD,64-QAM,HIGH,16-QAM
68.0681070086888,642.358456507166,2.8012814505704564,0.9291858371674336,8.4,33.6131469966283,50.05580248675256,37.57740568383698,0.3218538355775346,20.58701152545312,GOOD,64-QAM,HIGH,16-QAM
68.0681070086888,642.358456507166,2.8012814505704564,0.9291858371674336,12.5,33.6131469966283,50.05580248675256,37.57740568383698,0.4792968723976803,16.976953949709483,GOOD,64-QAM,HIGH,16-QAM
62.60647550211224,668.1386788545187,3.4507458148992534,0.9293858771754352,2.2,39.11979043222296,82.87497169935634,-4.390071776471796,0.1060480690532769,32.09816603473912,GOOD,64-QAM,HIGH,16-QAM
62.60647550211224,668.1386788545187,3.4507458148992534,0.9293858771754352,8.4,39.11979043222296,82.87497169935634,-4.390071776471796,0.405985047405991,20.16109695159288,GOOD,64-QAM,HIGH,16-QAM
62.60647550211224,668.1386788545187,3.4507458148992534,0.9293858771754352,12.5,39.11979043222296,82.87497169935634,-4.390071776471796,0.6035422352273708,16.510925224848023,GOOD,64-QAM,HIGH,16-QAM
26.446752571488005,1169.591053239894,6.715114843985163,0.9295859171834366,2.2,26.53753011940712,66.89460514811644,31.676728355462863,0.1550124163060341,27.18585321723485,GOOD,64-QAM,HIGH,16-QAM
26.446752571488005,1169.591053239894,6.715114843985163,0.9295859171834366,8.4,26.53753011940712,66.89460514811644,31.676728355462863,0.5893444657272465,15.114389063020113,GOOD,64-QAM,HIGH,16-QAM
26.446752571488005,1169.591053239894,6.715114843985163,0.9295859171834366,12.5,26.53753011940712,66.89460514811644,31.676728355462863,0.8862486233263096,11.36487036649757,GOOD,16-QAM,MEDIUM,16-QAM
79.20866749629228,609.8496147736241,1.4042453671053463,0.9297859571914384,2.2,29.49171972198778,79.34181082874584,19.20095899339229,0.0776941349024635,32.91939717224201,GOOD,64-QAM,HIGH,16-QAM
79.20866749629228,609.8496147736241,1.4042453671053463,0.9297859571914384,8.4,29.49171972198778,79.34181082874584,19.20095899339229,0.2962220502178782,21.063737152133072,GOOD,64-QAM,HIGH,16-QAM
79.20866749629228,609.8496147736241,1.4042453671053463,0.9297859571914384,12.5,29.49171972198778,79.34181082874584,19.20095899339229,0.4405657203398372,17.466778943087633,GOOD,64-QAM,HIGH,16-QAM
19.352969386483576,1418.9813501402757,7.076212432394139,0.92998599719944,2.2,10.030818556232637,62.77674628741704,-2.6917323094081365,0.0971935219797743,25.56481911147374,GOOD,64-QAM,HIGH,16-QAM
19.352969386483576,1418.9813501402757,7.076212432394139,0.92998599719944,8.4,10.030818556232637,62.77674628741704,-2.6917323094081365,0.3674579111084928,13.657422617551504,GOOD,16-QAM,MEDIUM,16-QAM
19.352969386483576,1418.9813501402757,7.076212432394139,0.92998599719944,12.5,10.030818556232637,62.77674628741704,-2.6917323094081365,0.5372960279614346,10.034969961775076,GOOD,16-QAM,MEDIUM,16-QAM
9.558957279270622,1962.6999933896047,7.395864342349743,0.9301860372074416,2.2,14.366516661382471,43.10629469932082,4.857465934449582,0.2559670397724031,22.58850092358864,GOOD,64-QAM,HIGH,16-QAM
9.558957279270622,1962.6999933896047,7.395864342349743,0.9301860372074416,8.4,14.366516661382471,43.10629469932082,4.857465934449582,0.9985982924465348,10.208737566120988,GOOD,16-QAM,MEDIUM,16-QAM
9.558957279270622,1962.6999933896047,7.395864342349743,0.9301860372074416,12.5,14.366516661382471,43.10629469932082,4.857465934449582,1.4458635042866088,6.308857815357428,DEGRADED,QPSK,LOW,QPSK
65.98452420201254,651.3409723707618,3.0523753513459884,0.9303860772154432,2.2,8.09478050261792,62.54460772069852,14.118070823236977,0.0323630200030956,32.39301540010626,GOOD,64-QAM,HIGH,16-QAM
65.98452420201254,651.3409723707618,3.0523753513459884,0.9303860772154432,8.4,8.09478050261792,62.54460772069852,14.118070823236977,0.1232478574881539,20.66499845782768,GOOD,64-QAM,HIGH,16-QAM
65.98452420201254,651.3409723707618,3.0523753513459884,0.9303860772154432,12.5,8.09478050261792,62.54460772069852,14.118070823236977,0.1831554047892253,17.15247637160313,GOOD,64-QAM,HIGH,16-QAM
45.41543579478236,809.8422462789586,5.264709028689271,0.9305861172234446,2.2,12.464767500230566,52.266699826595286,24.558857228871148,0.0526119762359836,30.480925838215832,GOOD,64-QAM,HIGH,16-QAM
45.41543579478236,809.8422462789586,5.264709028689271,0.9305861172234446,8.4,12.464767500230566,52.266699826595286,24.558857228871148,0.2010167824101796,18.69538892724812,GOOD,64-QAM,HIGH,16-QAM
45.41543579478236,809.8422462789586,5.264709028689271,0.9305861172234446,12.5,12.464767500230566,52.266699826595286,24.558857228871148,0.3006428903514233,15.143148280383386,GOOD,64-QAM,HIGH,16-QAM
77.17333169648747,613.9886321441018,1.6650176743585736,0.9307861572314464,2.2,11.244339011276589,71.84994216222567,2.130350847672611,0.0401531479823766,32.89818662847623,GOOD,64-QAM,HIGH,16-QAM
77.17333169648747,613.9886321441018,1.6650176743585736,0.9307861572314464,8.4,11.244339011276589,71.84994216222567,2.130350847672611,0.1536521048619357,21.14755556680315,GOOD,64-QAM,HIGH,16-QAM
77.17333169648747,613.9886321441018,1.6650176743585736,0.9307861572314464,12.5,11.244339011276589,71.84994216222567,2.130350847672611,0.2296467969528383,17.618946335788763,GOOD,64-QAM,HIGH,16-QAM
