elevation_deg,slant_range_km,doppler_proxy,time_index,frequency_ghz,rain_mm_hr,humidity_pct,temperature_c,predicted_excess_loss_db,link_margin_db,link_state,adaptive_mcs,throughput_class
30.78777120847632,1056.3140416716606,6.443018730331519,0.916383276655331,12.5,27.38059920714047,32.54825462930468,14.50453456071807,0.7213660941063362,12.414572586904526,GOOD,16-QAM,MEDIUM
71.46072760473562,629.8064160166432,2.384659453256317,0.9165833166633328,2.2,7.225761195347513,57.75203912269803,27.553523942400524,0.028030479680517355,32.68937429179213,GOOD,64-QAM,HIGH
71.46072760473562,629.8064160166432,2.384659453256317,0.9165833166633328,8.4,7.225761195347513,57.75203912269803,27.553523942400524,0.10777681140928759,20.97249585526984,GOOD,64-QAM,HIGH
71.46072760473562,629.8064160166432,2.384659453256317,0.9165833166633328,12.5,7.225761195347513,57.75203912269803,27.553523942400524,0.16064923261193315,17.467008895143707,GOOD,64-QAM,HIGH
70.09798473020307,634.5502668767149,2.553094671333661,0.9167833566713344,2.2,6.6970609700000185,55.13645052480766,15.76477188157228,0.02718076357356849,32.62504499798774,GOOD,64-QAM,HIGH
70.09798473020307,634.5502668767149,2.553094671333661,0.9167833566713344,8.4,6.6970609700000185,55.13645052480766,15.76477188157228,0.10439218776312183,20.910701469004664,GOOD,64-QAM,HIGH
70.09798473020307,634.5502668767149,2.553094671333661,0.9167833566713344,12.5,6.6970609700000185,55.13645052480766,15.76477188157228,0.15481326188966124,17.407665855954647,GOOD,64-QAM,HIGH
63.79073040865603,661.9217010450138,3.312382573942716,0.9169833966793358,2.2,47.1894444603979,76.76017591916923,-5.675777892418074,0.12358800630563266,32.161825984686764,GOOD,64-QAM,HIGH
63.79073040865603,661.9217010450138,3.312382573942716,0.9169833966793358,8.4,47.1894444603979,76.76017591916923,-5.675777892418074,0.47268794331636543,20.175593942882514,GOOD,64-QAM,HIGH
63.79073040865603,661.9217010450138,3.312382573942716,0.9169833966793358,12.5,47.1894444603979,76.76017591916923,-5.675777892418074,0.7004566969121029,16.49521065036329,GOOD,64-QAM,HIGH
87.07931289767804,600.7131127169923,0.3821514932473255,0.9171834366873376,2.2,40.21014536488905,51.2965178693545,26.768382486626336,0.09210478898197837,33.03609935288073,GOOD,64-QAM,HIGH
87.07931289767804,600.7131127169923,0.3821514932473255,0.9171834366873376,8.4,40.21014536488905,51.2965178693545,26.768382486626336,0.35315654327200197,21.13791549379718,GOOD,64-QAM,HIGH
87.07931289767804,600.7131127169923,0.3821514932473255,0.9171834366873376,12.5,40.21014536488905,51.2965178693545,26.768382486626336,0.5252506353659232,17.513206862779782,GOOD,64-QAM,HIGH
38.45220356903682,906.558464827072,5.873453920226492,0.917383476695339,2.2,9.032745104558517,88.95292569237597,31.661463199390283,0.056042522339808915,29.49758751314765,GOOD,64-QAM,HIGH
38.45220356903682,906.558464827072,5.873453920226492,0.917383476695339,8.4,9.032745104558517,88.95292569237597,31.661463199390283,0.21429918323815855,17.702198747455782,GOOD,64-QAM,HIGH
38.45220356903682,906.558464827072,5.873453920226492,0.917383476695339,12.5,9.032745104558517,88.95292569237597,31.661463199390283,0.32050598464981667,14.143377407120639,GOOD,16-QAM,MEDIUM
16.110972505129368,1568.345320941142,7.205445217687737,0.9175835167033408,2.2,20.32839039527455,40.846195158054186,35.17656129563963,0.18562890978988358,24.607083622262152,GOOD,64-QAM,HIGH
16.110972505129368,1568.345320941142,7.205445217687737,0.9175835167033408,8.4,20.32839039527455,40.846195158054186,35.17656129563963,0.7120509608894109,12.4435294663691,GOOD,16-QAM,MEDIUM
16.110972505129368,1568.345320941142,7.205445217687737,0.9175835167033408,12.5,20.32839039527455,40.846195158054186,35.17656129563963,1.0535063222161827,8.64945956611885,DEGRADED,16-QAM,MEDIUM
62.095253035745166,670.9364116617071,3.5100227458094526,0.9177835567113424,2.2,17.781099962878276,65.4592010980881,18.599597265335408,0.05557165685665507,32.11234749390228,GOOD,64-QAM,HIGH
62.095253035745166,670.9364116617071,3.5100227458094526,0.9177835567113424,8.4,17.781099962878276,65.4592010980881,18.599597265335408,0.21137889065168625,20.319408155313724,GOOD,64-QAM,HIGH
62.095253035745166,670.9364116617071,3.5100227458094526,0.9177835567113424,12.5,17.781099962878276,65.4592010980881,18.599597265335408,0.3164152440369991,16.761757263004924,GOOD,64-QAM,HIGH
66.99133304056252,646.8746924900979,2.9315277450461856,0.9179835967193438,2.2,39.55020370327036,35.38195782049528,27.67926794997475,0.0957220419870727,32.389421127907156,GOOD,64-QAM,HIGH
66.99133304056252,646.8746924900979,2.9315277450461856,0.9179835967193438,8.4,39.55020370327036,35.38195782049528,27.67926794997475,0.3649174685215904,20.48309359657911,GOOD,64-QAM,HIGH
66.99133304056252,646.8746924900979,2.9315277450461856,0.9179835967193438,12.5,39.55020370327036,35.38195782049528,27.67926794997475,0.5455628856220208,16.849833640555204,GOOD,64-QAM,HIGH
53.88014874399925,726.472301994052,4.421071995445396,0.9181836367273456,2.2,25.510645823906103,74.03183903963892,27.602216844131355,0.08188994044176434,31.39527522860137,GOOD,64-QAM,HIGH
53.88014874399925,726.472301994052,4.421071995445396,0.9181836367273456,8.4,25.510645823906103,74.03183903963892,27.602216844131355,0.3136672564010758,19.526365807848535,GOOD,64-QAM,HIGH
53.88014874399925,726.472301994052,4.421071995445396,0.9181836367273456,12.5,25.510645823906103,74.03183903963892,27.602216844131355,0.4670594965811161,15.920359028745011,GOOD,64-QAM,HIGH
22.579520916338684,1293.984896526591,6.925106368728576,0.918383676735347,2.2,6.392486849673351,89.68522128371829,-2.212512010052783,0.08271321708934294,26.38024902147348,GOOD,64-QAM,HIGH
22.579520916338684,1293.984896526591,6.925106368728576,0.918383676735347,8.4,6.392486849673351,89.68522128371829,-2.212512010052783,0.3232329152038582,14.502597218565441,GOOD,16-QAM,MEDIUM
22.579520916338684,1293.984896526591,6.925106368728576,0.918383676735347,12.5,6.392486849673351,89.68522128371829,-2.212512010052783,0.4656354567787813,10.907580138067033,GOOD,16-QAM,MEDIUM
47.8787550418952,782.265556870846,5.030262700515079,0.9185837167433488,2.2,36.94960315781219,79.14831826509794,-1.7889656270214631,0.12053331268052178,30.713928896997572,GOOD,64-QAM,HIGH
47.8787550418952,782.265556870846,5.030262700515079,0.9185837167433488,8.4,36.94960315781219,79.14831826509794,-1.7889656270214631,0.4617414962046877,18.73558860867989,GOOD,64-QAM,HIGH
47.8787550418952,782.265556870846,5.030262700515079,0.9185837167433488,12.5,36.94960315781219,79.14831826509794,-1.7889656270214631,0.690066570788491,15.054648995172599,GOOD,64-QAM,HIGH
31.536127608376,1039.14144887773,6.392329017330641,0.9187837567513504,2.2,19.844398911245943,63.34221244321808,-6.455724709543694,0.10345453049342443,28.264598490255878,GOOD,64-QAM,HIGH
31.536127608376,1039.14144887773,6.392329017330641,0.9187837567513504,8.4,19.844398911245943,63.34221244321808,-6.455724709543694,0.3935816396081641,16.33733927634762,GOOD,64-QAM,HIGH
31.536127608376,1039.14144887773,6.392329017330641,0.9187837567513504,12.5,19.844398911245943,63.34221244321808,-6.455724709543694,0.5831018829353437,12.695204494096956,GOOD,16-QAM,MEDIUM
41.33465489416857,862.7859182654993,5.631485995324976,0.9189837967593518,2.2,13.146212381607352,59.08448144398152,5.995681757015074,0.06145449602019881,29.92203092224255,GOOD,64-QAM,HIGH
41.33465489416857,862.7859182654993,5.631485995324976,0.9189837967593518,8.4,13.146212381607352,59.08448144398152,5.995681757015074,0.2339771329442496,18.112376180524976,GOOD,64-QAM,HIGH
41.33465489416857,862.7859182654993,5.631485995324976,0.9189837967593518,12.5,13.146212381607352,59.08448144398152,5.995681757015074,0.34905384283951546,14.544684931706229,GOOD,16-QAM,MEDIUM
59.843578946796434,684.1130690782848,3.767718278583573,0.9191838367673536,2.2,18.774931101036007,80.10179767601082,13.675429387053228,0.06245971880139826,31.93652892220799,GOOD,64-QAM,HIGH
59.843578946796434,684.1130690782848,3.767718278583573,0.9191838367673536,8.4,18.774931101036007,80.10179767601082,13.675429387053228,0.23791187065842168,20.123944665557445,GOOD,64-QAM,HIGH
59.843578946796434,684.1130690782848,3.767718278583573,0.9191838367673536,12.5,18.774931101036007,80.10179767601082,13.675429387053228,0.3546621642565577,16.55457983303583,GOOD,64-QAM,HIGH
68.34325312872093,641.2466885872027,2.7678393072813976,0.919383876775355,2.2,24.88782818034482,86.15844508264345,39.894892637710846,0.072892936405978,32.48815073877252,GOOD,64-QAM,HIGH
68.34325312872093,641.2466885872027,2.7678393072813976,0.919383876775355,8.4,24.88782818034482,86.15844508264345,39.894892637710846,0.27832684129067736,20.645584729094296,GOOD,64-QAM,HIGH
68.34325312872093,641.2466885872027,2.7678393072813976,0.919383876775355,12.5,24.88782818034482,86.15844508264345,39.894892637710846,0.41311745530808497,17.058179576153407,GOOD,64-QAM,HIGH
24.739098726614166,1221.4561729241343,6.811671096691792,0.9195839167833568,2.2,17.155775820850472,89.35239154788559,11.549667103408478,0.11973839640623714,26.844250213824694,GOOD,64-QAM,HIGH
24.739098726614166,1221.4561729241343,6.811671096691792,0.9195839167833568,8.4,17.155775820850472,89.35239154788559,11.549667103408478,0.4561992186982325,14.870657286739174,GOOD,16-QAM,MEDIUM
24.739098726614166,1221.4561729241343,6.811671096691792,0.9195839167833568,12.5,17.155775820850472,89.35239154788559,11.549667103408478,0.6841579107375042,11.19008405577641,GOOD,16-QAM,MEDIUM
39.45265565499104,890.7050795824475,5.791124405116954,0.9197839567913584,2.2,12.095288629587891,53.79235365386904,26.312129425368543,0.05971971855341677,29.647148083977704,GOOD,64-QAM,HIGH
39.45265565499104,890.7050795824475,5.791124405116954,0.9197839567913584,8.4,12.095288629587891,53.79235365386904,26.312129425368543,0.2255407197551007,17.844194977982497,GOOD,64-QAM,HIGH
39.45265565499104,890.7050795824475,5.791124405116954,0.9197839567913584,12.5,12.095288629587891,53.79235365386904,26.312129425368543,0.3372250475083707,14.279896111305746,GOOD,16-QAM,MEDIUM
27.87873353428848,1129.4590705781648,6.629544379840083,0.9199839967993598,2.2,19.92510144019902,89.45504848767074,24.66985131362673,0.11881739828466614,27.525319034355512,GOOD,64-QAM,HIGH
27.87873353428848,1129.4590705781648,6.629544379840083,0.9199839967993598,8.4,19.92510144019902,89.45504848767074,24.66985131362673,0.44914510846436506,15.557859219382294,GOOD,64-QAM,HIGH
27.87873353428848,1129.4590705781648,6.629544379840083,0.9199839967993598,12.5,19.92510144019902,89.45504848767074,24.66985131362673,0.6662745553144359,11.888115233608744,GOOD,16-QAM,MEDIUM
21.883687178258874,1319.160543758408,6.95956807917758,0.9201840368073616,2.2,0.958645537494912,39.35557513042989,0.2240975125289797,0.03182931784855435,26.263764005037835,GOOD,64-QAM,HIGH
21.883687178258874,1319.160543758408,6.95956807917758,0.9201840368073616,8.4,0.958645537494912,39.35557513042989,0.2240975125289797,0.12257988135177414,14.535881336741099,GOOD,16-QAM,MEDIUM
21.883687178258874,1319.160543758408,6.95956807917758,0.9201840368073616,12.5,0.958645537494912,39.35557513042989,0.2240975125289797,0.18120755427300428,11.024639124896382,GOOD,16-QAM,MEDIUM
71.58791369964626,629.3835131947671,2.368868934532168,0.920384076815363,2.2,38.624892304815695,45.21298655591456,-7.074642427528179,0.09282893558014468,32.63041020176746,GOOD,64-QAM,HIGH
71.58791369964626,629.3835131947671,2.368868934532168,0.920384076815363,8.4,38.624892304815695,45.21298655591456,-7.074642427528179,0.35393709286942304,20.732169939684653,GOOD,64-QAM,HIGH
71.58791369964626,629.3835131947671,2.368868934532168,0.920384076815363,12.5,38.624892304815695,45.21298655591456,-7.074642427528179,0.5283538755349084,17.105138618095694,GOOD,64-QAM,HIGH
82.28647902714435,605.0013486630514,1.0066502950924756,0.9205841168233648,2.2,8.54724467837929,35.34096748403377,17.30033757667937,0.026626334466291403,33.03979319351894,GOOD,64-QAM,HIGH
82.28647902714435,605.0013486630514,1.0066502950924756,0.9205841168233648,8.4,8.54724467837929,35.34096748403377,17.30033757667937,0.10142273262817701,21.32786469056353,GOOD,64-QAM,HIGH
82.28647902714435,605.0013486630514,1.0066502950924756,0.9205841168233648,12.5,8.54724467837929,35.34096748403377,17.30033757667937,0.153725814869405,17.822947069398822,GOOD,64-QAM,HIGH
36.46973578318902,940.2336209026188,6.031282049568644,0.9207841568313664,2.2,2.1952306815318625,46.304310989068895,25.01527961572381,0.023977378047107735,29.212853472603143,GOOD,64-QAM,HIGH
36.46973578318902,940.2336209026188,6.031282049568644,0.9207841568313664,8.4,2.1952306815318625,46.304310989068895,25.01527961572381,0.09142163795780238,17.50827710789892,GOOD,64-QAM,HIGH
36.46973578318902,940.2336209026188,6.031282049568644,0.9207841568313664,12.5,2.1952306815318625,46.304310989068895,25.01527961572381,0.13656632919233122,14.01051787774091,GOOD,16-QAM,MEDIUM
68.8587085717702,639.209452296639,2.7050180061282507,0.9209841968393678,2.2,32.68493464525396,76.07625309708067,39.9125895093128,0.08778162553979225,32.50090098853319,GOOD,64-QAM,HIGH
68.8587085717702,639.209452296639,2.7050180061282507,0.9209841968393678,8.4,32.68493464525396,76.07625309708067,39.9125895093128,0.3361391945955734,20.615411314683882,GOOD,64-QAM,HIGH
68.8587085717702,639.209452296639,2.7050180061282507,0.9209841968393678,12.5,32.68493464525396,76.07625309708067,39.9125895093128,0.49429608380422496,17.004639886551743,GOOD,64-QAM,HIGH
81.24459959597495,606.4556806454102,1.1416240752101845,0.9211842368473696,2.2,38.69680644118361,81.17546149070698,7.930552614058538,0.09690926901584952,32.94865574600097,GOOD,64-QAM,HIGH
81.24459959597495,606.4556806454102,1.1416240752101845,0.9211842368473696,8.4,38.69680644118361,81.17546149070698,7.930552614058538,0.37008522898205093,21.038347681241248,GOOD,64-QAM,HIGH
81.24459959597495,606.4556806454102,1.1416240752101845,0.9211842368473696,12.5,38.69680644118361,81.17546149070698,7.930552614058538,0.5508716606522173,17.404946710647593,GOOD,64-QAM,HIGH
76.92055789506968,614.5558332551591,1.6972637054886524,0.921384276855371,2.2,40.69145657964216,76.7335587061543,34.81822810405484,0.09953840997037228,32.83078106809119,GOOD,64-QAM,HIGH
76.92055789506968,614.5558332551591,1.6972637054886524,0.921384276855371,8.4,40.69145657964216,76.7335587061543,34.81822810405484,0.3809056595342357,20.912281713733805,GOOD,64-QAM,HIGH
76.92055789506968,614.5558332551591,1.6972637054886524,0.921384276855371,12.5,40.69145657964216,76.7335587061543,34.81822810405484,0.5644485996049435,17.276124234739612,GOOD,64-QAM,HIGH
20.5391380258342,1370.5163031879215,7.023245613623859,0.9215843168633728,2.2,24.67545913303,67.86394669006177,9.09662279345932,0.18302277948963155,25.7808394816024,GOOD,64-QAM,HIGH
20.5391380258342,1370.5163031879215,7.023245613623859,0.9215843168633728,8.4,24.67545913303,67.86394669006177,9.09662279345932,0.7065454373870019,13.620184718911503,GOOD,16-QAM,MEDIUM
20.5391380258342,1370.5163031879215,7.023245613623859,0.9215843168633728,12.5,24.67545913303,67.86394669006177,9.09662279345932,1.043683971820846,9.830431645554185,DEGRADED,16-QAM,MEDIUM
86.28480992863571,601.1545089710671,0.4859765260227208,0.9217843568713744,2.2,10.268409234499265,60.83799075135873,24.47058542152564,0.03542062581469236,33.08640357993404,GOOD,64-QAM,HIGH
86.28480992863571,601.1545089710671,0.4859765260227208,0.9217843568713744,8.4,10.268409234499265,60.83799075135873,24.47058542152564,0.13586363412701946,21.348828466828195,GOOD,64-QAM,HIGH
86.28480992863571,601.1545089710671,0.4859765260227208,0.9217843568713744,12.5,10.268409234499265,60.83799075135873,24.47058542152564,0.2026772276896172,17.82940033434211,GOOD,64-QAM,HIGH
37.01749743650431,930.615402316821,5.988387643473085,0.9219843968793758,2.2,36.86138386249134,72.5222573528188,19.9126465258526,0.14589681085157874,29.180244850198193,GOOD,64-QAM,HIGH
37.01749743650431,930.615402316821,5.988387643473085,0.9219843968793758,8.4,36.86138386249134,72.5222573528188,19.9126465258526,0.553540078273734,17.135469477982525,GOOD,64-QAM,HIGH
37.01749743650431,930.615402316821,5.988387643473085,0.9219843968793758,12.5,36.86138386249134,72.5222573528188,19.9126465258526,0.8258986552483897,13.410496362084373,GOOD,16-QAM,MEDIUM
33.83545619977609,990.1299094014172,6.229800444004634,0.9221844368873776,2.2,34.985653857716855,53.450012956033305,-7.351060334870154,0.14744888931160013,28.640253900579857,GOOD,64-QAM,HIGH
33.83545619977609,990.1299094014172,6.229800444004634,0.9221844368873776,8.4,34.985653857716855,53.450012956033305,-7.351060334870154,0.5562435566389705,16.594327128458957,GOOD,64-QAM,HIGH
33.83545619977609,990.1299094014172,6.229800444004634,0.9221844368873776,12.5,34.985653857716855,53.450012956033305,-7.351060334870154,0.8339917687065624,12.86396437746788,GOOD,16-QAM,MEDIUM
10.30666281861133,1910.453535506268,7.378981790304292,0.9223844768953792,2.2,12.31353670515866,80.4785010899821,-6.080578651487075,0.2188542488360576,22.859962542790512,GOOD,64-QAM,HIGH
10.30666281861133,1910.453535506268,7.378981790304292,0.9223844768953792,8.4,12.31353670515866,80.4785010899821,-6.080578651487075,0.8248326126450501,10.616852074187989,GOOD,16-QAM,MEDIUM
10.30666281861133,1910.453535506268,7.378981790304292,0.9223844768953792,12.5,12.31353670515866,80.4785010899821,-6.080578651487075,1.219870382252659,6.769199765656893,DEGRADED,QPSK,LOW
46.324760598915056,799.3083145006776,5.1792743508487415,0.9225845169033808,2.2,45.170387793139646,70.63140563860713,-8.961795513776952,0.14375559072439337,30.503504181301253,GOOD,64-QAM,HIGH
46.324760598915056,799.3083145006776,5.1792743508487415,0.9225845169033808,8.4,45.170387793139646,70.63140563860713,-8.961795513776952,0.5499672925753349,18.460160374656795,GOOD,64-QAM,HIGH
46.324760598915056,799.3083145006776,5.1792743508487415,0.9225845169033808,12.5,45.170387793139646,70.63140563860713,-8.961795513776952,0.8146857001812567,14.742827428127384,GOOD,16-QAM,MEDIUM
14.26615732947894,1665.761677891168,7.26871092214527,0.9227845569113824,2.2,5.21857290414145,71.86828190966452,8.541704229699473,0.09305645915842958,24.176232592591802,GOOD,64-QAM,HIGH
14.26615732947894,1665.761677891168,7.26871092214527,0.9227845569113824,8.4,5.21857290414145,71.86828190966452,8.541704229699473,0.3494545014808803,12.282702445475834,GOOD,16-QAM,MEDIUM
14.26615732947894,1665.761677891168,7.26871092214527,0.9227845569113824,12.5,5.21857290414145,71.86828190966452,8.541704229699473,0.5188376998948433,8.660704708138383,DEGRADED,16-QAM,MEDIUM
26.12588477883121,1178.9923133975658,6.733715480802526,0.9229845969193838,2.2,49.13441197956628,62.15615958774428,27.29005243830053,0.25125869347435964,27.02006821684646,GOOD,64-QAM,HIGH
26.12588477883121,1178.9923133975658,6.733715480802526,0.9229845969193838,8.4,49.13441197956628,62.15615958774428,27.29005243830053,0.9564431635485668,14.67775164197873,GOOD,16-QAM,MEDIUM
26.12588477883121,1178.9923133975658,6.733715480802526,0.9229845969193838,12.5,49.13441197956628,62.15615958774428,27.29005243830053,1.4207869562763868,10.76079331032743,GOOD,16-QAM,MEDIUM
31.94012285021892,1030.129193605414,6.364510701733409,0.9231846369273856,2.2,43.01239054887323,83.11373905267035,-1.3622303004638638,0.1903877227239148,28.25332475796374,GOOD,64-QAM,HIGH
31.94012285021892,1030.129193605414,6.364510701733409,0.9231846369273856,8.4,43.01239054887323,83.11373905267035,-1.3622303004638638,0.7290007200925195,16.077579655801614,GOOD,64-QAM,HIGH
31.94012285021892,1030.129193605414,6.364510701733409,0.9231846369273856,12.5,43.01239054887323,83.11373905267035,-1.3622303004638638,1.0829402472731349,12.271025589697516,GOOD,16-QAM,MEDIUM
73.75023749679315,622.6980914563565,2.0986877589373,0.9233846769353872,2.2,34.39493227395376,45.12088402074315,20.29264841919479,0.0817692522700006,32.73422643870605,GOOD,64-QAM,HIGH
73.75023749679315,622.6980914563565,2.0986877589373,0.9233846769353872,8.4,34.39493227395376,45.12088402074315,20.29264841919479,0.3095297642109354,20.869333821971594,GOOD,64-QAM,HIGH
73.75023749679315,622.6980914563565,2.0986877589373,0.9233846769353872,12.5,34.39493227395376,45.12088402074315,20.29264841919479,0.4635491137306215,17.262699933528424,GOOD,64-QAM,HIGH
79.4165352836512,609.4692310391983,1.377507544418581,0.9235847169433888,2.2,46.93749441399165,52.86885920166304,4.441389001553894,0.1069511111827912,32.895559568024815,GOOD,64-QAM,HIGH
79.4165352836512,609.4692310391983,1.377507544418581,0.9235847169433888,8.4,46.93749441399165,52.86885920166304,4.441389001553894,0.4086501316680002,20.956728442746083,GOOD,64-QAM,HIGH
79.4165352836512,609.4692310391983,1.377507544418581,0.9235847169433888,12.5,46.93749441399165,52.86885920166304,4.441389001553894,0.6071301531402861,17.305633882350307,GOOD,64-QAM,HIGH
30.70963698422492,1058.1436744271286,6.448247906954566,0.9237847569513904,2.2,36.11555841618539,76.65855418066135,29.849631198953603,0.1667478757916512,28.043905706246342,GOOD,64-QAM,HIGH
30.70963698422492,1058.1436744271286,6.448247906954566,0.9237847569513904,8.4,36.11555841618539,76.65855418066135,29.849631198953603,0.6384790903859251,15.935042386858541,GOOD,64-QAM,HIGH
30.70963698422492,1058.1436744271286,6.448247906954566,0.9237847569513904,12.5,36.11555841618539,76.65855418066135,29.849631198953603,0.9581025096762487,12.162804428644733,GOOD,16-QAM,MEDIUM
77.98934030578879,612.2382540354993,1.5607025130868288,0.9239847969593918,2.2,9.522849851502295,59.564933767760266,29.91980745014955,0.03372509792609881,32.929412049351775,GOOD,64-QAM,HIGH
77.98934030578879,612.2382540354993,1.5607025130868288,0.9239847969593918,8.4,9.522849851502295,59.564933767760266,29.91980745014955,0.13018414692384325,21.195820895560516,GOOD,64-QAM,HIGH
77.98934030578879,612.2382540354993,1.5607025130868288,0.9239847969593918,12.5,9.522849851502295,59.564933767760266,29.91980745014955,0.19466509937776066,17.678725404183112,GOOD,64-QAM,HIGH
77.86462967643224,612.4978295961373,1.576666023626654,0.9241848369673936,2.2,22.107806905640587,83.35284080545145,28.770725748321176,0.06345406363734385,32.89600123783499,GOOD,64-QAM,HIGH
77.86462967643224,612.4978295961373,1.576666023626654,0.9241848369673936,8.4,22.107806905640587,83.35284080545145,28.770725748321176,0.24259884606144652,21.07972435061737,GOOD,64-QAM,HIGH
77.86462967643224,612.4978295961373,1.576666023626654,0.9241848369673936,12.5,22.107806905640587,83.35284080545145,28.770725748321176,0.3629658633592332,17.50674279439609,GOOD,64-QAM,HIGH
69.99533078271425,634.9235681100254,2.5657254057208565,0.9243848769753952,2.2,3.575151216581768,50.78395918577114,16.24167569006884,0.019204029372220772,32.627913389947764,GOOD,64-QAM,HIGH
69.99533078271425,634.9235681100254,2.5657254057208565,0.9243848769753952,8.4,3.575151216581768,50.78395918577114,16.24167569006884,0.07332999769580226,20.936655316830652,GOOD,64-QAM,HIGH
69.99533078271425,634.9235681100254,2.5657254057208565,0.9243848769753952,12.5,3.575151216581768,50.78395918577114,16.24167569006884,0.10892078572285496,17.448449989880118,GOOD,64-QAM,HIGH
17.46908469129043,1502.5845689483206,7.154092986874917,0.9245849169833968,2.2,19.48287111440577,52.15981012917868,4.228335503992584,0.1672026483394114,24.997565245927063,GOOD,64-QAM,HIGH
17.46908469129043,1502.5845689483206,7.154092986874917,0.9245849169833968,8.4,19.48287111440577,52.15981012917868,4.228335503992584,0.6336914986184776,12.893944290854478,GOOD,16-QAM,MEDIUM
17.46908469129043,1502.5845689483206,7.154092986874917,0.9245849169833968,12.5,19.48287111440577,52.15981012917868,4.228335503992584,0.9556716276288484,9.119349622920623,DEGRADED,16-QAM,MEDIUM
63.677441986561966,662.5007426319207,3.325680851913224,0.9247849569913984,2.2,37.08015098686043,83.32414736319751,30.47220219393173,0.10093830143165307,32.17688069347142,GOOD,64-QAM,HIGH
63.677441986561966,662.5007426319207,3.325680851913224,0.9247849569913984,8.4,37.08015098686043,83.32414736319751,30.47220219393173,0.38562854730811325,20.255058342801433,GOOD,64-QAM,HIGH
63.677441986561966,662.5007426319207,3.325680851913224,0.9247849569913984,12.5,37.08015098686043,83.32414736319751,30.47220219393173,0.5742413483203532,16.61383100286571,GOOD,64-QAM,HIGH
85.32704548934835,601.8280796961108,0.6110104045938385,0.9249849969993998,2.2,19.322167546540868,57.86221921092246,-0.6949719030379242,0.05250031334026698,33.05959713219152,GOOD,64-QAM,HIGH
85.32704548934835,601.8280796961108,0.6110104045938385,0.9249849969993998,8.4,19.322167546540868,57.86221921092246,-0.6949719030379242,0.19981715894254562,21.275148181795714,GOOD,64-QAM,HIGH
85.32704548934835,601.8280796961108,0.6110104045938385,0.9249849969993998,12.5,19.322167546540868,57.86221921092246,-0.6949719030379242,0.2994711860493382,17.722879615765436,GOOD,64-QAM,HIGH
63.01594069520835,665.947804060449,3.403069413455802,0.9251850370074016,2.2,16.514708773406706,60.9674750521492,4.487980101432802,0.052916215286195424,32.17982634452908,GOOD,64-QAM,HIGH
63.01594069520835,665.947804060449,3.403069413455802,0.9251850370074016,8.4,16.514708773406706,60.9674750521492,4.487980101432802,0.20046207506915098,20.3951483799526,GOOD,64-QAM,HIGH
63.01594069520835,665.947804060449,3.403069413455802,0.9251850370074016,12.5,16.514708773406706,60.9674750521492,4.487980101432802,0.3012231616489514,16.841772754449323,GOOD,64-QAM,HIGH
33.187432174165885,1003.3958486385792,6.276633009662654,0.9253850770154032,2.2,29.767786125515595,49.965822920140766,-0.8026146919689197,0.1311601243879491,28.540940261492096,GOOD,64-QAM,HIGH
33.187432174165885,1003.3958486385792,6.276633009662654,0.9253850770154032,8.4,29.767786125515595,49.965822920140766,-0.8026146919689197,0.5069529107101974,16.528015370376323,GOOD,64-QAM,HIGH
33.187432174165885,1003.3958486385792,6.276633009662654,0.9253850770154032,12.5,29.767786125515595,49.965822920140766,-0.8026146919689197,0.7584676315486367,12.823886110614396,GOOD,16-QAM,MEDIUM
47.54924198162066,785.7815484206485,5.062172373412339,0.9255851170234048,2.2,43.61022644994475,46.60019653074492,23.710508019382388,0.13317057572117946,30.662339276404424,GOOD,64-QAM,HIGH
47.54924198162066,785.7815484206485,5.062172373412339,0.9255851170234048,8.4,43.61022644994475,46.60019653074492,23.710508019382388,0.5086778669292662,18.64969988040282,GOOD,64-QAM,HIGH
47.54924198162066,785.7815484206485,5.062172373412339,0.9255851170234048,12.5,43.61022644994475,46.60019653074492,23.710508019382388,0.7582710865948585,14.947492121813738,GOOD,16-QAM,MEDIUM
59.88662868483956,683.8476878145939,3.762844701704991,0.9257851570314064,2.2,2.379159627305621,69.35692265030352,24.311801405790906,0.023974160703144183,31.978384565867174,GOOD,64-QAM,HIGH
59.88662868483956,683.8476878145939,3.762844701704991,0.9257851570314064,8.4,2.379159627305621,69.35692265030352,24.311801405790906,0.09176585134849793,20.2734607704283,GOOD,64-QAM,HIGH
59.88662868483956,683.8476878145939,3.762844701704991,0.9257851570314064,12.5,2.379159627305621,69.35692265030352,24.311801405790906,0.13639493159808289,16.77621715125524,GOOD,64-QAM,HIGH
48.3984847419228,776.8235361081861,4.979594916522592,0.9259851970394078,2.2,19.27352173498677,37.19043969247223,22.62549963933765,0.06398035745966149,30.83111852004722,GOOD,64-QAM,HIGH
48.3984847419228,776.8235361081861,4.979594916522592,0.9259851970394078,8.4,19.27352173498677,37.19043969247223,22.62549963933765,0.24929813623625804,19.008668636477097,GOOD,64-QAM,HIGH
48.3984847419228,776.8235361081861,4.979594916522592,0.9259851970394078,12.5,19.27352173498677,37.19043969247223,22.62549963933765,0.36614519164235293,15.43920704214753,GOOD,64-QAM,HIGH
15.196000047132436,1615.4483645017142,7.237760971220293,0.9261852370474096,2.2,7.912037090763135,82.75635847097456,10.78007334323339,0.12152017829561053,24.414164585799057,GOOD,64-QAM,HIGH
