distance_km,rain_mm_hr,humidity_pct,temperature_c,fspl_db,cost231_db,rain_atten_db,total_path_loss_db
5.610469234320882,33.87359684683974,52.323618692030905,30.33529471290216,114.26843732054837,168.5268833777522,0.01900467729649832,282.81432537559704
9.20465908131819,19.518257589239173,67.10930278737392,33.13812959073611,118.56860777450686,176.1005275815985,0.017965890697029807,294.6871012468024
5.214615372126482,40.42212649772062,77.58212287331793,38.05218891956014,113.63289922769368,167.4075464945267,0.021078584220905517,281.0615243064413
14.863509630559443,37.84609907823037,40.07397717227491,29.04752280627792,122.73088099365624,183.4313012750033,0.056252585812838395,306.2184348544724
1.3277422379433461,23.263722799568143,75.14543843359235,33.05847289554137,101.7507290402111,146.48015993320982,0.0030888227372792253,248.2339777961582
1.119585782776326,22.391579555879687,55.598486917333865,23.173028204975616,100.26960111398805,143.8715340534455,0.002506929412466794,244.143642096846
8.337469919780203,2.7848415975463228,57.935888856753685,31.729229495286706,117.70913921773193,174.58679478353827,0.002321853305089511,292.2982558545753
14.992249558749194,35.21596460371763,68.34311172357603,30.6794929590521,122.80578967254446,183.56323364553464,0.05279665297910129,306.4218199710582
7.3831415174626285,39.205723232940336,40.31750929477422,22.60275236547889,116.65327747456993,172.72716590212949,0.028946140292327095,289.4093895169917
5.457537806513875,44.00350452322505,68.38170806104968,24.361734540281702,114.02838867485458,168.1040994314958,0.0240150789554605,282.15650318530584
13.289759230805721,29.326803440922266,89.45628493218341,24.391713416626995,121.75879587535944,181.71922337003176,0.03897461567390217,303.5169938610651
16.295711725005063,2.55386660439581,93.38362827323421,27.589117129851658,123.52992028220314,184.83860346014757,0.004161707396935168,308.3726854497476
2.8777288108858388,43.65430705731298,78.95075921330971,29.28334592525642,108.46945091307644,158.31346038362335,0.012562525713808656,266.7954738224136
3.1141548034948494,25.25963779362658,83.68581680471365,35.83447704268016,109.15525756421118,159.52133240263703,0.007866242236956226,268.68445620908517
10.658693501741961,34.133480079029766,49.573762565602586,36.875899183019435,119.84253309532511,178.3442193667152,0.03638183023101933,298.2231342922713
1.3512236131418303,48.547433428759135,66.734823231138,39.081160688966854,101.90299813822405,146.74834278408474,0.006559843840637039,248.65790076614945
13.140815405981357,9.038508403565748,84.75677673359566,23.189117436961574,121.66089990924655,181.54680480563547,0.011877337047666876,303.2195820519297
18.61786054378934,43.741190593314926,75.96978197857842,39.832057951228165,124.68704907479527,186.87658820213653,0.08143673864856475,311.64507401558035
17.85882837985876,24.059907216435615,63.925842934372646,39.6325343212071,124.3255128924302,186.23983520795477,0.042968175381364895,310.60831627576636
7.247475317777469,3.111982086920073,87.00918801681307,35.491955622994396,116.49218851610507,172.44344913563296,0.002255401336431885,288.93789305307445
10.04124604045555,15.316891182177644,93.84421789601473,29.82983540702066,119.32420579078453,177.43131913921022,0.015380067293512979,296.77090499728826
19.983350501693717,42.2082886715916,56.15586964600857,26.59689658312886,125.30181973308781,187.9593485909918,0.08434630266010834,313.3455146267397
0.5943086037824478,46.23302911727775,78.4864378516838,37.95901562464137,94.76869396780361,134.1831010088333,0.002747668698332259,228.95454264533524
13.18388582872398,47.64001127882838,83.5320720170848,22.102655841136496,121.68932228480065,181.59686350962863,0.06280804695791961,303.3489938413872
8.972782734351203,13.131609008572271,58.75789453603841,36.3560217497284,118.34699665514867,175.71021659564911,0.0117827074586368,294.0689959582564
9.98675758218368,10.009716657300382,86.25897083786954,38.401818587882005,119.27694377588577,177.3480792562724,0.009996461372280486,296.6350194935305
1.6833302771345036,40.89540667482648,85.91887168802825,35.20789405170727,103.81184031462419,150.11027730275995,0.0068840476251463886,253.92900166500928
5.242373137810574,1.2569853404246767,52.14651171641718,26.941458938610044,113.67901220857482,167.48876264958653,0.0006589586183264006,281.16843381677967
5.074498776956294,32.5476629777338,94.12336354210835,30.54357489261413,113.39631665986501,166.99086715291656,0.016516307597329583,280.4037001203789
19.00320901245417,26.682615642074165,56.31591668995274,34.230824356136075,124.86499251836742,187.1899898089919,0.050705532204531445,312.10568785956383
17.286813875511516,11.229129021177398,79.15867980187426,34.31831851903176,124.04275273722365,185.74182592355828,0.01941158633731985,309.8039902471192
8.185542666793017,35.42849083970504,53.78880744177872,22.831554676671274,117.54940314816898,174.30546078286466,0.029000142338849122,291.8838640733725
8.989170697255169,38.791978411828694,86.94721322584022,27.403817052146415,118.36284616474855,175.73813143014235,0.03487077156281656,294.1358483664537
11.111514217380336,43.96456740248607,66.01181431448138,31.74752391975075,120.20391854223257,178.9807068791592,0.04885129157537001,299.2334767129671
17.75941185222329,6.612809221459787,50.644775358480416,36.164808567024856,124.27702519488639,186.1544366002967,0.011743960246408442,310.44320575542946
7.795792534844484,6.365576018247632,90.4879965626578,30.44761080505382,117.12565907560946,173.55914459065409,0.004962471000303997,290.6897661372638
3.2600258112661287,20.638812965240263,55.43740796513694,24.80526591181092,109.5528743886377,160.22163216747487,0.0067283062980577285,269.7812348624106
4.056879246744231,16.703821489486163,72.57721299997226,35.11791899460432,111.45229523834863,163.56697344245512,0.006776538674201672,275.02604521947796
6.421366473281408,24.596256521850773,76.2670837411259,37.344300940408914,115.44100274061785,170.59205576857335,0.015794157699764173,286.0488526668909
18.459991371208947,5.122176145596846,46.610368182172905,23.622815352903224,124.61308349017999,186.74631684959283,0.009455532744953008,311.36885587251777
12.39693760432243,38.44052878236178,87.58850470657684,38.66542662115371,121.15474192323356,180.6553377026352,0.04765448367920995,301.85773410954795
14.47162614652346,18.081411794755,91.46822242920618,33.47327945041539,122.49880030901397,183.0225508426925,0.026166743169503414,305.54751789487597
16.36816257662816,2.706283752391714,68.8989028259859,30.61221813736712,123.56845221675528,184.9064675520268,0.004429689243763488,308.47934945802587
10.267378172736901,2.6573303334046336,40.825114794191954,26.110009638036054,119.51764478541031,177.7720121736216,0.002728381546295041,297.2923853405782
9.09471685810642,3.878720539872227,45.26472639645429,27.650380185098342,118.46423727459118,175.91670579122942,0.003527586508185958,294.3844706523288
10.394532864953222,25.15711341832435,48.98774780783579,23.362469242652548,119.62455315072378,177.96030376112222,0.026149644221412815,297.6110065560674
7.206055393559167,10.091875784288245,47.013271645062694,32.19462959653845,116.4424055416023,172.35576923077102,0.007272261592649945,288.805447033966
8.853127293357915,24.000399339791883,56.80176941347282,24.7153301059225,118.23038779049088,175.50484007362786,0.02124785904466008,293.7564757231634
2.1684875689070218,5.340303877435382,56.967638783460956,27.471004150318088,106.01159235346682,153.98457471893406,0.0011580382572404595,259.99732511065815
17.9890307758286,30.039948629055008,74.33964958756229,30.767801003043424,124.38860891220597,186.35096261780444,0.05403895603923807,310.7936104860496
0.6634695012823736,18.758056916041365,51.23209381635089,33.53439531680891,95.72487289205225,135.8671642442358,0.0012445398667112343,231.59328167615476
15.053276811280446,23.038200109729868,43.187061015042914,34.215345314439034,122.84107457338703,183.625378922707,0.03468004034854352,306.5011335364425
13.826131982024712,14.709810100727077,82.1889173561965,25.652345304993272,122.10246758186895,182.32451268493222,0.02033797758831728,304.44731824438946
6.825696556835697,8.018634034168088,85.17566530735385,35.19238583564768,115.97139316397195,171.52620207710248,0.005473276271754665,287.5030685173462
7.584827956545752,5.608264488533149,49.7816188746246,22.272525262997515,116.88736830276142,173.13945668527137,0.004253772128032899,290.0310787601608
17.363054919527222,4.312433640260177,93.01535828234091,21.016891834858157,124.08097639497156,185.80914706513903,0.0074877022132654155,309.89761116232387
17.812019921454088,23.632175384382364,74.20830197917321,25.20351585948081,124.30271706017166,186.19968621276837,0.04209367787339156,310.54449695081337
4.368624151593128,8.528626754768082,92.85176991457446,25.366935776193053,112.0953472645356,164.69954418657977,0.0037258364820803164,276.7986172875975
3.669047210922026,18.753544423815317,62.04724507876042,28.42188082693152,110.57951961668168,162.02980367231,0.006880763986310191,272.616204052978
12.347121360169139,9.548780660998435,75.83623000449533,34.32162824686692,121.11976795359278,180.59374005079988,0.011789995366298378,301.725297999759
1.1339654832309827,39.14433402655092,92.53283517373687,33.574679849163935,100.38045032185943,144.06676642148412,0.004438832365017282,244.45165557570857
10.828795501487116,29.76609732342607,50.72774586328367,30.348029416676653,119.98005666187868,178.58643175663616,0.032233098079274394,298.59872151659414
3.0115840372411355,42.139892677580285,83.64247438601531,38.828556468865486,108.86435334679112,159.00897944739322,0.01269078281188554,267.8860235769962
10.505180572049882,34.54427919497837,71.05979629964838,20.106681735657656,119.71652405308433,178.12228684970984,0.03628938906745538,297.87510029186166
1.6747688759315313,21.099375874211862,81.91756248032323,21.670504815429748,103.76755124290595,150.0322734945612,0.0035336578015710677,253.8033583952687
8.72333354411522,24.84292047975493,52.86751299746723,25.102875007050685,118.10210318472562,175.2788997367739,0.02167130815548332,293.402674229655
4.269824311160535,16.368024587871428,55.473804491560344,37.2974213575939,111.89665372929471,164.3495966304001,0.006988858931096683,276.25323921862594
9.977684819366715,47.85825349479303,51.477784349132165,34.207853547795885,119.26904923814908,177.33417505861053,0.047751456937640054,296.65097575369725
19.222129301100868,20.339248852373114,44.91923610777927,38.756033907635185,124.96448350213524,187.3652175867314,0.03909636713275834,312.36879745599936
1.6837123884850245,33.973799101376436,84.17954493100649,23.602717842938787,103.81381176397244,150.1137495037086,0.00572021064308889,253.93328147832412
5.970473823820636,7.341015467047191,69.71173711051938,22.148913822256368,114.80862958879715,169.47829311492177,0.004382934068626767,284.29130563778756
18.8193091244113,33.27015093415852,52.272726711581534,34.685953395311024,124.78052713645886,187.04122576417862,0.06261212550457507,311.88436502614206
17.448433707028194,32.643432425299764,81.71693968572174,37.37437942707234,124.1235825713739,185.8841868860979,0.05695767666426975,310.0647271341361
7.021381359140711,28.83460486079515,93.83107371583932,22.85279695732338,116.21690485515371,171.95860777283104,0.020245875706777522,288.19575850369154
5.822045034922158,23.340473607382318,73.55076753815382,29.045261182279106,114.5899648262105,169.0931713785903,0.01358892884785919,283.69672513364867
2.6032997032834078,14.627364174833552,63.23383686611446,28.087814059067444,107.59893699391611,156.78027402070904,0.0038079412816162538,264.3830189559068
11.683198904897647,13.450560399135785,91.38190497744792,22.134368547970034,120.63968902768153,179.74820450434976,0.015714557252544288,300.4036080892838
13.082013609359606,22.84206024863166,81.37143376436009,27.622650288286273,121.62194554839226,181.47819671847765,0.02988201430384115,303.13002428117375
17.93110793837651,49.106595050877466,63.372090238623315,25.258418077299268,124.36059611338486,186.30162527787886,0.08805356563434297,310.75027495689807
17.912602260886157,6.089323536890162,88.99790678514972,26.38013583339657,124.35162727139016,186.2858289695893,0.0109075630554166,310.64836380403483
15.31814572737774,9.309299468810806,81.56572935149589,28.43729390862041,122.99257755278454,183.89221245269488,0.014260120588304412,306.8990501260677
14.124680613520008,5.979522795307163,42.4933767685668,21.216530076655303,122.2880263436484,182.65132671606676,0.008445884970497605,304.94779894468564
13.325749558895188,3.949824629079246,68.47578263295597,22.977678566390228,121.7822865559871,181.76059616189778,0.005263437380866611,303.5481461552657
11.630835252759665,32.83918198379147,41.31396566472157,37.22743462454515,120.60067169887063,179.6794855153324,0.03819471154888719,300.3183519257519
3.8943648106005635,7.385974674379697,94.14047173986631,29.484518478331548,111.09718626228,162.94154031901692,0.002876367986389125,274.04160294928334
1.2857414928572946,26.7587007360922,75.81252521305342,38.06642104129345,101.47152680607752,145.98841701164721,0.0034404771831344776,247.46338429490788
12.502967386248285,16.21793201867922,58.73340408858014,21.82402185588523,121.22871558305704,180.7856232775811,0.020277227510193813,302.0346160881483
1.6256796341128859,36.00150095585896,51.856533317918746,36.94626455657497,103.50915291829322,149.57717130862684,0.005852690690143551,253.0921769176102
19.39714493776043,45.673548850132754,50.49473023614282,20.374359171201803,125.04320983461074,187.5038737721145,0.08859364468679062,312.635677251412
19.32828063309828,47.75761275887837,59.399896784719346,39.749912421350274,125.01231806921481,187.44946587306904,0.09230725417704362,312.55409119646094
11.29930761238368,43.645296247965916,43.591413645545984,35.37111539315418,120.34949025720292,179.23709401244463,0.04931616281393822,299.63590043246154
4.1558931856287336,0.7148760196386605,68.38150832090518,23.076141578930095,111.66174115310666,163.93585854952482,0.0002970948378585702,275.59789679746933
3.6946482306532067,34.000854424827956,44.809106971249626,34.32841414923912,110.6399155224347,162.13617552580743,0.012562119664138787,272.7886531679063
16.37662467172134,8.42196507448842,89.98083104268036,31.616296543688843,123.57294153135459,184.91437432499274,0.013792336102324252,308.50110819244964
4.967084197294675,1.0042150453334897,73.92899707808581,29.941769946426543,113.2104840525497,166.66357081330668,0.0004988020682361532,279.8745536679246
19.072792547503063,25.844845913640523,92.82663466137592,28.758427819019833,124.896739317093,187.2459036293237,0.0492933384533048,312.19193628487
8.637002108127005,18.91153906159143,78.60343983787698,36.400688134205446,118.01571412845878,175.12674763436857,0.01633390027428914,293.1587956631016
5.7281607916660375,22.983173185281323,81.20164903977388,27.028650549628367,114.44875762210907,168.84447120860062,0.013165131150799873,283.3063939618605
5.553764995346099,38.71208655063179,41.39202306156372,32.12322901634097,114.18020359363882,168.37148236247918,0.021499783118170735,282.5731857392362
3.4544778385703334,1.5507529893013683,92.91830296263254,35.09737438054078,110.05610183463952,161.10793787801236,0.0005357041834638275,271.1645754168353
15.97023531053464,44.71104514297409,77.89694341361306,32.88902073629176,123.3546799208216,184.5299626373087,0.07140459119132332,307.9560471493216
18.219341029383067,18.21737182696187,81.6458884603399,28.26443097009752,124.49910691717699,186.5455764322673,0.03319085099744936,311.0778742004418
4.39262086921476,28.961114782198337,77.02229577203914,20.37139656560585,112.14292802769418,164.78334546259174,0.01272151971880085,276.9389950100047
19.247229159806306,36.235409447587244,48.891661219576676,30.114657289418666,124.97581795856009,187.38518031637778,0.06974312293371221,312.43074139787154
14.325306155555964,48.353586368027756,50.23865495899597,38.97060897133749,122.4105318630864,182.86708867879935,0.0692679928441115,305.3468885347299
13.11799521874164,19.312088377665688,69.19446431273033,27.510876960224397,121.64580298192438,181.52021545125203,0.02533358830021345,303.19135202147663
10.850492890692781,11.484085744323757,43.69390253639247,31.396458097309242,119.99744295127994,178.61705323347297,0.012460799072489124,298.6269569838254
10.507642033485627,19.412783964300278,72.68954372318362,31.35027727797778,119.71855899935292,178.1258708841516,0.020398258477025737,297.86482814198155
17.9832121282744,47.259574818769316,43.981818459191544,25.691311786137064,124.38579896059554,186.34601361079294,0.08498789590579837,310.81680046729423
8.49799707122656,37.821428430774915,56.108637819677924,21.211328704914735,117.87478515798529,174.87853750134977,0.03214063880343302,292.78546329813844
7.954290956194657,18.446917526689504,91.211103363957,33.639996910957315,117.30048307224632,173.8670520940888,0.014673214925221504,291.18220838126035
4.216578547321147,18.314977373009523,85.81551152860327,20.136891844466,111.78765751381144,164.15762783184323,0.007722654068570417,275.95300799972324
10.426251085967314,46.1709467853683,64.69727393473113,37.174771206198734,119.65101720520073,178.00691338623955,0.048138988406108536,297.70606957984637
3.3197273672188037,1.2633272864776224,52.55352302185457,36.53667397457647,109.71050199067997,160.4992526449317,0.00041939021666740327,270.21017402582834
1.318933861794133,49.32816793608113,58.6555151511398,36.88221737757373,101.69291398259492,146.3783335798831,0.006506059103116501,248.07775362158114
14.96976223345659,48.69062656386832,75.2263338321402,32.609529759718065,122.7927516653655,183.54027054940673,0.07288871026591343,306.4059109250381
7.210699727676144,22.995018599129864,80.23118462420777,26.186092870320863,116.44800183211824,172.36562565708783,0.01658101743506536,288.8302085066411
14.394972111837006,40.7898442927686,76.73447285950621,21.420563418616467,122.45267017309567,182.94130447344713,0.058716867104057796,305.45269151364687
9.659214084666848,13.361797619621424,44.478420888872044,31.428537063779977,118.98728945204667,176.83792766708513,0.012906446376391524,295.8381235655082
15.278588795864616,6.338755669019081,50.22677673285638,37.03942391212604,122.97011846763525,183.85265655092635,0.009684724134439826,306.8324597426961
19.901998263670762,36.16364057821691,66.79282407131566,33.349439604521905,125.26638729671522,187.89694346793107,0.07197287119956866,313.23530363584587
19.324145775198094,0.3687985156299256,59.63321949344687,28.805571341325127,125.01045971656458,187.44619286286422,0.0007126716277709355,312.45736525105656
0.7924422772707383,26.612446246679657,62.67500285935762,24.860772520378834,97.26780636355733,138.58464469495325,0.002108882750746394,235.85455994126133
3.047000639322488,29.268345242872744,77.25248106580887,39.44437829021638,108.96590452337347,159.18783572487138,0.008918066666694455,268.16265831491154
19.38009192465018,20.826936384642096,85.4523901458501,25.167946900777334,125.03557027019585,187.4904186443771,0.04036279416432053,312.5663517087373
1.5204211622835766,48.88917099839069,54.13543150566825,26.166261323095803,102.9277317321849,148.5531474371756,0.007433213019245369,251.48831238237975
5.340224742162423,16.24387378629868,66.83029118465507,29.12840429469209,113.83964430842774,167.77167477714715,0.00867459367021558,281.6199936792451
15.249855523705595,34.4988669247199,70.62132299202712,25.09450321009122,122.95376820084822,183.82385976144818,0.0526102736333524,306.83023823592976
9.156957048910963,18.628097076432297,76.81326033263466,39.49220231968401,118.52347715874762,176.02104161002586,0.017057668483183443,294.5615764372567
15.441954088639257,0.8050737159012056,93.69533234957815,27.101340009167664,123.06249875433365,184.015360664727,0.0012431911358916621,307.0791026101965
4.258456423670613,46.53738456324758,84.21161736073202,39.14015879737277,111.87349776674944,164.308813358343,0.019817742423419125,276.20212886751585
3.2551724729714215,21.0264224176465,41.40368959657644,22.784933712800076,109.53993370233394,160.1988404770366,0.00684446314589921,269.7456186425165
10.997105658254847,47.46396302534845,76.27092899366265,32.413822103786,120.1140215704279,178.82237648580812,0.05219662163492583,298.988594677871
9.556395036687963,3.599704542562737,49.07213512974377,35.691462067781835,118.89433549766545,176.6742131852148,0.0034400198624089653,295.57198870274266
18.420510023937855,25.312784826524027,72.06305459714324,34.846597588044254,124.59448663042009,186.71356326444118,0.046627440663076794,311.35467733552434
6.042906877558256,8.09483028975832,84.75360273460701,38.95821177723829,114.9133716510932,169.662769316854,0.004891630563064744,284.58103259851026
17.723560387588403,18.819025870952782,79.67431262079839,32.97638185205251,124.25947300286343,186.1235229286637,0.03335401414594201,310.41634994567306
6.944244780834148,23.996078364859404,41.4644164164823,24.345821508636366,116.12095403807288,171.78961508814115,0.016663464194566213,287.92723259040855
10.101102044058509,13.838613338552902,91.7251198540587,39.942945148021636,119.37582878624326,177.52223976771256,0.013978524548099207,296.9120470785039
8.826652955270214,10.271304550324123,45.41837961477661,35.04488907796006,118.20437464468105,175.45902460814904,0.009066124066359883,293.67246537689647
11.219359017712552,40.16614492146786,59.93994409786651,34.0658461277512,120.28781452842571,179.12846807987455,0.04506384002314197,299.4613464483234
9.672747379456158,37.8363235012444,83.598790023663,25.418497941341897,118.9994505278278,176.8593462741121,0.03659811989949172,295.8953949218394
3.9044633368502177,45.35692596392465,94.4844485586739,32.31197332506305,111.11968059908989,162.98115830751846,0.017709445449837356,274.1185483520582
15.321472546872217,23.43672298427983,70.62318157458778,32.96299723225246,122.99446376343049,183.89553452759372,0.03590851077922925,306.9259068018034
12.559888281048199,22.95617191550171,52.65992813759033,20.537867714931814,121.26816914469046,180.85511057851147,0.02883269546192377,302.1521124186638
16.39819795906732,44.64567740661442,71.00866786465409,32.39266432892167,123.58437611467426,184.93451340241063,0.07321086561303226,308.5921003826979
14.888220225804025,43.519525299947816,83.60108627235688,32.00497374478984,122.74530930109081,183.45671302743105,0.0647928276788073,306.26681515620066
5.3273750234352795,48.316210201519326,42.05153320247352,31.376603774971134,113.81871902154454,167.7348202665147,0.02573985714546229,281.57927914520474
8.168719740926893,40.03476330697839,75.50406904151998,36.18971942095721,117.53153354019051,174.2739880646689,0.032703276134905,291.83822488099435
2.5026039788903742,35.69482589526995,77.26107107464298,20.126510694692428,107.2562962307416,156.1768004473233,0.008933001331130175,263.442029679396
16.93836510606947,44.355352334524305,45.03718410844255,24.533915855020577,123.86588341322417,185.43031610205486,0.07513071522505235,309.37133023050404
12.803483437094823,21.215897895363234,56.54665804391395,26.727561029111065,121.43501649641901,181.14896927362034,0.02716373973063781,302.61114950977
11.640580932336897,14.568345533988614,56.04607466037213,28.573273280817734,120.60794670968485,179.69229857566944,0.016958400523864325,300.3172036858782
19.313099841425096,11.114080133238142,63.40159672308613,35.554876231134756,125.00549332919486,187.43744584892153,0.021464733925882738,312.46440391204226
14.851117904935082,25.029280707545258,44.956322297956135,39.44973943941481,122.72363653687756,183.41854202774104,0.037171279886347164,306.17934984450494
2.989741320984921,30.22702881973926,77.74384164809024,33.43570652554745,108.80112589310816,158.89762055052225,0.009037099707297653,267.7077835433377
11.841063340295847,41.36969865810014,50.629342465581836,39.92578387973964,120.75626770149134,179.95352785295773,0.048986122217951594,300.75878167666707
13.22668152292587,15.578371875442249,84.2237187371025,33.044713125814326,121.71747154772359,181.64644119596954,0.020605016344218005,303.3845177600374
8.236906875810845,15.1577711305111,86.2773048960401,39.43354669790938,117.60373673640892,174.40115542335707,0.0124853149246874,292.01737747469065
11.448252830791848,44.239761697109756,59.24094591425832,37.41263489007886,120.46323785853174,179.43743115506007,0.050646797708249355,299.95131581130005
0.8068667096406967,7.971881071253984,54.8882772884689,29.76270621340773,97.42448956370791,138.8606018513883,0.0006432245449609654,236.2857346396412
14.540727966721057,1.8169391983539618,59.1660811323384,22.31748516885504,122.5401766079993,183.0954245509192,0.0026419618615337193,305.63824312078003
19.020035663766603,32.83172617875169,70.55485385302558,31.91890415975533,124.87268015507824,187.20352960371392,0.06244606028228768,312.1386558190745
5.116878408697567,12.684621343692449,91.4664847971701,22.618057893337443,113.46855555737521,167.11809739024744,0.006490566507604421,280.59314351413025
2.160331380519496,24.46980945021224,62.913262032091104,29.693484833692857,105.97886109957872,153.92692703404612,0.005286289723062602,259.9110744233479
7.956710607128057,45.723178540780836,72.65101838544855,30.62368085901128,117.30312486962765,173.8717049406769,0.036380609968704083,291.2112104202733
2.736849617099236,28.510564122219666,93.06831332472537,32.544429782298224,108.03347231029318,157.54559621327846,0.007802912650118012,265.58687143622177
5.455473372284097,31.115268061356645,74.36144785692453,25.092319503504356,114.02510242364399,168.09831154524804,0.0169748516380213,282.14038882053
17.91371276432481,33.04394795901553,79.70024444261597,26.68017397181334,124.35216574208172,186.28677734721194,0.059193979233710135,310.6981370685274
19.54399233191733,1.2161899151226452,77.6770056250171,21.427276692913065,125.1087192878448,187.61925182423954,0.0023769206375312164,312.73034803272185
8.03298200307892,21.08974009351414,51.47973642513533,37.86720735731596,117.38598949605263,174.01764966643762,0.016941350262081104,291.42058051275234
3.667780727496919,21.155320462352133,77.55603284482686,35.56286894899916,110.57652089967195,162.02452220360016,0.007759307667583637,272.6088024109397
11.293778331346559,48.40211132619974,50.9262114680869,31.38669183237641,120.3452388038207,179.22960617083208,0.05466427160872584,299.62950924626153
17.96171565596248,40.82682171944928,71.61562655040692,31.393722925391778,124.375409956089,186.3277160515201,0.0733319762861421,310.7764579838953
12.85267674725509,48.44866097732258,55.76983932648938,39.68538522075859,121.46832531453896,181.20763418934683,0.06226949783788791,302.73822900172365
4.461573392989314,2.5721172700452763,83.36807468250673,37.52567421644882,112.27821444715251,165.02161769332307,0.0011475689975682316,277.30097970947315
17.12636678780324,24.56333466447735,83.94802370912744,23.8957570196558,123.96175843399823,185.599175291046,0.04206806789954009,309.6030017929438
8.900050724817252,37.58413600379974,64.52586506229319,32.55324452415336,118.27630325371418,175.58570835213712,0.03345007168822481,293.8954616775395
8.56471748273989,44.069529413740476,75.59242985304752,37.81706610594499,117.94271445293421,174.9981774822458,0.03774430690259829,292.97863624208264
12.707620309230496,43.31131824171561,61.76587560995103,39.821568486908134,121.36973821787574,181.03399837625247,0.055038378730797054,302.458774972859
11.980134540909956,16.78780703153021,90.95621866043712,31.001830081483426,120.85768752349776,180.13215278313623,0.020112018688456614,301.00995232532244
12.36023149363841,38.80009278042923,40.21069709740322,39.11735265178646,121.12898571025133,180.6099747582462,0.04795781287407538,301.78691828137164
15.847832559620741,4.131134172763423,54.52294007920955,30.235149907761325,123.28785109671456,184.41226085274752,0.006546952265128208,307.7066589017272
16.178649465804565,10.084633905171275,51.46606178051593,22.002403884645627,123.46729892608701,184.72831204824567,0.016315575694273388,308.21192655002693
13.978476500150538,10.579844922721083,53.42935615729082,27.463015391847158,122.1976504299984,182.49215278984423,0.014789011362749366,304.70459223120537
15.928546188344807,33.935434245127865,56.23903789637321,26.011358834039598,123.33197640027328,184.48997622545625,0.05405421317950573,307.876006838909
15.554619128175743,3.09571154551615,45.36663372853684,32.34298653617802,123.12564124445564,184.12656992013885,0.00481526140212,307.2570264259966
4.849529649887126,18.36230009795588,76.5701589693648,27.719812227564056,113.0024459952348,166.29716528500674,0.008904851876516233,279.3085161321181
18.72460532205603,0.7932573701406043,55.314822760897094,24.58458509586769,124.73670706429114,186.9640479780563,0.001485343117469493,311.7022403854649
5.772926097221183,41.6461337326784,81.88616491774317,25.84298731899925,114.51637357371112,168.96355931578648,0.02404200522737426,283.503974894725
7.302168251642089,39.360860798256866,56.27025286948678,37.3064828387255,116.5574903254422,172.5584614764418,0.0287419628078335,289.14469376469185
15.86662937066566,31.69352375640952,81.88591072891168,37.55308855563595,123.29814715948619,184.43039471905996,0.050286939489333715,307.7788288180355
4.745507236209953,0.49171807721504757,93.34180085211793,27.339831803847122,112.81410641583447,165.96545355888966,0.00023334516935992526,278.7797933198935
16.657383992651738,32.95997680793284,89.00059439582077,34.10026147855173,123.72058956414551,185.17441835806753,0.054902699007863306,308.9499106212209
14.519906961794296,17.199743653115085,55.59660926958282,22.00968079275053,122.52773028792836,183.0735035594437,0.024973867760994303,305.6262077151331
19.22826865827827,2.0647608529667516,45.820833002715304,31.778882470042404,124.96725724608459,187.37010282326094,0.00397017763959405,312.34133024698514
16.02071556448344,15.905686250146378,41.48944786138264,26.915934335541436,123.38209181491203,184.57824163811046,0.02548204752715103,307.9858155005496
1.0997836951211384,49.45256462663084,48.53669175488153,20.390445381700303,100.11459915137718,143.59853796450395,0.005438712425829297,243.71857582830697
9.599706571444164,28.434586727264506,75.4749597624303,31.02177226429724,118.9336127848392,176.74339002402417,0.02729636890620201,295.70429917776954
8.534350716749035,44.022679835213296,78.41658269046903,34.0355026152018,117.91186333844294,174.94384117931298,0.03757049892048659,292.89327501667645
15.596753892667511,17.628527777982058,79.0135125550643,33.61242940499562,123.14913800251117,184.1679534158309,0.027494780924323902,307.3445861992664
6.457081947866248,31.305847124194564,73.00561800057575,30.610733737699857,115.48917957928377,170.67690687827434,0.02021444203282972,286.18630089959095
12.134735176019477,1.207394599307815,68.14354669792957,36.59225075054456,120.96905967422282,180.32830618050497,0.0014651413715556485,301.29883099609935
14.879409345555374,4.204578282408838,90.37076918119075,32.607993473005024,122.74016745158576,183.44765698206777,0.006256164138939323,306.1940805977925
18.91588118164032,27.623316254533805,70.32142627032567,29.62058806123762,124.82498516387012,187.11952714437342,0.05225193681136352,311.9967642450549
9.76188865129916,26.513806754123394,54.287903643659014,29.224470450460565,119.07913060807002,176.99968224087198,0.025882482925581617,296.10469533186756
3.8162908429490456,30.050524549868623,78.06534965831466,23.265970517713313,110.92128292175295,162.63173182893868,0.011468154166547912,273.5644829048582
13.8172120111525,6.956131314345687,91.202023942322,34.13710219051745,122.0968620454853,182.31463997439758,0.009611434114773125,304.42111345399763
1.5607533185263502,9.66265287326295,56.361221933638085,36.92978596991991,103.15513895676182,148.95366677164625,0.0015081017537713322,252.11031383016186
13.758436188935264,39.62437233833656,86.21878052643939,35.58482414559218,122.05983509514368,182.2494265251068,0.05451693983436152,304.3637785600848
14.928095752695068,42.891746136443885,81.89207066312231,21.46441491663448,122.76854185823018,183.49763120116467,0.0640292093325123,306.33020226872736
11.67023520815574,40.55150881369571,45.31012222849616,29.77881159947025,120.63004579917626,179.7312204376814,0.047324564590142955,300.4085908014478
19.626873943666194,16.404968640007628,47.20385345046579,27.79147943153525,125.14547627973528,187.6839898111549,0.03219782515472268,312.86166391604485
